,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100
52,-0.7219060653252981,-0.8163422938024386,-0.8711309928260708,-0.9184890073446691,-0.9618534422388548,-1.002601190249649,-1.0414532702455717,-1.078843448677346,-1.1150560359797141,-1.150288464637488,-1.184683553407258,-1.2183477148944624,-1.2513619534241534,-1.2837888711993775,-1.3156773274078704,-1.347065648572272,-1.3779839080622889,-1.4084555871295323,-1.4384988131714493,-1.4681273019223315,-1.4973510879618632,-1.5261771011738847,-1.5546096293947143,-1.5826506959052657,-1.6103003725334522,-1.6375570436547064,-1.664417632502456,-1.690877798410177,-1.716932111565265,-1.7425742103367887,-1.7677969450928688,-1.7925925115436017,-1.8169525759598386,-1.8408683940751553,-1.864330925041378,-1.8873309414515014,-1.9098591361484076,-1.9319062262903022,-1.9534630549348115,-1.9745206902256704,-1.995070522115174,-2.0151043564276545,-2.034614505963071,-2.0535938782532024,-2.0720360595153795,-2.0899353942998715,-2.107287060296023,-2.124087137749114,-2.140332672944172,-2.156021735233701,-2.1711534671229957,-2.185728126977985,-2.199747123985116,-2.2132130450687857,-2.226129673557432,-2.238501999482131,-2.2503362214892997,-2.2616397404491786,-2.272421144941792,-2.2826901888993087,-2.2924577617762685,-2.301735851704418,-2.310537502165395,-2.3188767627802633,-2.3267686348694796,-2.334229012478346,-2.341274619592372,-2.3479229442828866,-2.3541921705268054,-2.3601011084364387,-2.3656691236158234,-2.370916066331125,-2.3758622011455475,-2.380528137624336,-2.3849347626662505,-2.389103174963389,-2.393054622035405,-2.3968104402263903,-2.4003919979951935,-2.403820642774087,-2.4071176516162165,-2.4103041858016927,-2.41340124952429,-2.416429652737959,-2.41940997820297,-2.422362552737602,-2.4253074226515734,-2.42826433331275,-2.4312527127781025,-2.4342916594043245,-2.4373999333416365,-2.4405959518067006,-2.443897788026413,-2.4473231737440373,-2.4508895051814803,-2.4546138523575367,-2.4585129716701983,-2.462603321662728,-2.466901081907108,-2.4714221749551393,-2.476182291327542
53,-0.7237896679496619,-0.8168846128648892,-0.8711430076713216,-0.9181078467755027,-0.9611538151277501,-1.0016340418622751,-1.040257623612103,-1.0774514458609334,-1.113495500169175,-1.1485843583712994,-1.1828588765757853,-1.2164240904241066,-1.249360025894104,-1.2817285867730777,-1.3135781347489761,-1.3449466449062226,-1.3758639456952382,-1.406353350452297,-1.4364328728984812,-1.4661161512166074,-1.4954131637159185,-1.5243307927892376,-1.55287327676786,-1.5810425778904311,-1.608838686848813,-1.6362598789895806,-1.6633029334418128,-1.6899633237016654,-1.7162353862003186,-1.742112471892806,-1.767587084780914,-1.7926510104212687,-1.8172954367974872,-1.841511069402681,-1.865288241949019,-1.888617023769505,-1.9114873246839805,-1.933888997854045,-1.9558119409401113,-1.977246195691508,-1.9981820459427038,-2.0186101138521577,-2.0385214541031,-2.0579076456864236,-2.076760880804182,-2.095074050368159,-2.1128408255207405,-2.130055734576181,-2.146714234767906,-2.1628127781931754,-2.1783488713681542,-2.1933211278453375,-2.20772931339889,-2.221574383351222,-2.234858511694334,-2.2475851117497787,-2.259758848209537,-2.27138564050413,-2.2824726575512875,-2.293028304045536,-2.3030621985540893,-2.3125851437842933,-2.3216090894804533,-2.3301470884914752,-2.3382132466231482,-2.345822666948863,-2.352991389299758,-2.359736325688219,-2.366075192438088,-2.372026439801044,-2.377609179831367,-2.382843113272861,-2.3877484561822153,-2.3923458669745092,-2.396656374530515,-2.4007013079531947,-2.404502228504137,-2.408080864191347,-2.411459047418982,-2.414658656048904,-2.417701558164459,-2.4206095607698095,-2.4234043626039425,-2.4261075111987673,-2.4287403642645877,-2.431324055445754,-2.433879464453064,-2.436427191548934,-2.438987536335343,-2.4415804807738954,-2.44422567635123,-2.446942435291463,-2.4497497257100727,-2.452666170600458,-2.4557100505448397,-2.458899310045133,-2.462251567376834,-2.465784127879366,-2.4695140006097533,-2.4734579183033256,-2.4776323606044355
54,-0.725060727683591,-0.816759551571244,-0.8704599040314834,-0.9170083773513338,-0.9597149459064389,-0.9999080773227517,-1.0382844852281605,-1.0752639033901497,-1.111121832573052,-1.1460498699735995,-1.180186832202133,-1.213636326673127,-1.2464773684991513,-1.2787711450249002,-1.310565514158959,-1.341898103193986,-1.3727985079967924,-1.4032898941561156,-1.433390189109849,-1.4631129876662603,-1.4924682524899775,-1.5214628652878721,-1.550101067635237,-1.578384819197004,-1.6063140934845916,-1.6338871260026673,-1.6611006259024579,-1.687949959570132,-1.7144293126143895,-1.7405318352583947,-1.766249775041121,-1.7915745998898973,-1.8164971139691024,-1.8410075681894547,-1.865095766842266,-1.8887511714783705,-1.9119630028630528,-1.9347203415932142,-1.9570122277517243,-1.978827759789177,-2.000156192660975,-2.02098703510413,-2.0413101458119094,-2.061115828154014,-2.0803949229952368,-2.0991388990865234,-2.1173399404391353,-2.134991030046064,-2.152086029285004,-2.1686197523249926,-2.1845880348636233,-2.1999877965444345,-2.214817096443395,-2.229075181068766,-2.242762524389285,-2.255880859488985,-2.2684332015420634,-2.280423861904931,-2.2918584532331177,-2.302743885644297,-2.313088354063579,-2.32290131699991,-2.332193467110144,-2.3409766940081576,-2.3492640398672364,-2.357069648443504,-2.3644087082149556,-2.3712973903830297,-2.377752782521547,-2.3837928186812407,-2.3894362067664785,-2.3947023539956285,-2.399611291238673,-2.404183596995758,-2.408440321741122,-2.412402913308622,-2.4160931439406155,-2.4195330395623573,-2.422744811781483,-2.4257507930478965,-2.42857337534513,-2.4312349527211548,-2.4337578679061305,-2.4361643632073813,-2.4384765358187277,-2.4407162976331893,-2.4429053396047458,-2.445065100667202,-2.447216741185768,-2.449381120890276,-2.4515787812174685,-2.453829931973324,-2.4561544422151034,-2.4585718352460333,-2.461101287613044,-2.463761631999602,-2.4665713639113265,-2.469548652060994,-2.4727113523723117,-2.4760770255377333,-2.4796629580851985
55,-0.7257105690451442,-0.8159616234247871,-0.8690777262221006,-0.9151879324882625,-0.9575353379532826,-0.9974228950349485,-1.0355344941444697,-1.0722824571305307,-1.107937627465354,-1.1426885161695175,-1.1766718240498792,-1.2099896782615724,-1.2427200488014076,-1.2749233860721,-1.3066470348619805,-1.3379282747781995,-1.3687964775062809,-1.399274676800782,-1.42938073669896,-1.4591282381067279,-1.4885271638331818,-1.5175844367995615,-1.5463043496688451,-1.5746889131662165,-1.6027381428905332,-1.6304502992312502,-1.657822091340552,-1.6848488534760482,-1.7115247001056788,-1.7378426647393093,-1.7637948263764347,-1.7893724266366666,-1.8145659799994858,-1.8393653790729383,-1.86375999640221,-1.8877387839932795,-1.9112903714451928,-1.9344031633442174,-1.9570654363641369,-1.9792654363325741,-2.000991475358795,-2.022232028970351,-2.042975833072876,-2.0632119804275857,-2.082930016234713,-2.102120032318497,-2.120772759330358,-2.1388796563234527,-2.156432997003447,-2.173425951929146,-2.1898526659224773,-2.205708329950884,-2.220989246767063,-2.235692889630061,-2.2498179534882734,-2.2633643980771248,-2.276333482471028,-2.288727790728097,-2.3005512483755406,-2.3118091295999097,-2.3225080551276878,-2.3326559809039575,-2.3422621777980552,-2.351337202681387,-2.3598928613317987,-2.367942163718118,-2.375499272306076,-2.382579444100347,-2.389198967196648,-2.395375092661091,-2.4011259625813364,-2.406470535146234,-2.4114285076074524,-2.4160202379594793,-2.420266666145012,-2.4241892355520864,-2.427809815519494,-2.43115062551011,-2.4342341615490706,-2.4370831254576233,-2.439720357345755,-2.4421687717581144,-2.444451297801397,-2.4465908235165865,-2.4486101446989816,-2.45053191831233,-2.452378620592565,-2.4541725098904617,-2.455935594263066,-2.457689603789438,-2.4594559675585006,-2.461255795254316,-2.4631098632475266,-2.4650386050903976,-2.4670621063065887,-2.469200103365326,-2.471471986732359,-2.4738968078976233,-2.476493290290373,-2.479279844007792,-2.4822745843020777
56,-0.7257310614877412,-0.8144860756970699,-0.8669933473751263,-0.9126447538965906,-0.9546144747685097,-0.9941791409153712,-1.0320094016322379,-1.0685099183222997,-1.1039467169057458,-1.1385051137649425,-1.1723196186546203,-1.2054908261018433,-1.2380956253785134,-1.2701937072988851,-1.3018318914112224,-1.3330471064442384,-1.36386850457008,-1.3943189995224654,-1.4244164104161636,-1.4541743290756455,-1.4836027894022081,-1.5127087924589284,-1.5414967247972928,-1.569968696789797,-1.598124820410215,-1.6259634408216106,-1.6534813325418893,-1.680673868377645,-1.7075351674351253,-1.7340582271227245,-1.7602350430105709,-1.7860567196112436,-1.8115135745235385,-1.8365952378893473,-1.861290748717823,-1.885588649305839,-1.9094770787110753,-1.9329438660003961,-1.9559766237922533,-1.978562842430088,-2.0006899849598145,-2.022345582934729,-2.043517332933609,-2.064193193551439,-2.084361482506371,-2.104010973402247,-2.1231309915927365,-2.1417115085134992,-2.1597432337822293,-2.1772177043158725,-2.1941273696795167,-2.210465672864486,-2.2262271256943236,-2.241407378076733,-2.2560032803583083,-2.2700129380947986,-2.2834357586236314,-2.296272488914306,-2.308525244275525,-2.3201975276119344,-2.331294239046458,-2.341821675852381,-2.351787522770208,-2.3612008329139655,-2.3700719995974584,-2.3784127195290665,-2.3862359479325685,-2.393555846247299,-2.4003877231429542,-2.40674796965061,-2.41265398926093,-2.4181241238732327,-2.4231775764949055,-2.427834331589944,-2.4321150739602087,-2.4360411070133368,-2.4396342712300156,-2.4429168635918797,-2.44591155867143,-2.4486413320198657,-2.451129386418699,-2.453399081489076,-2.4554738670803946,-2.4573772207886844,-2.45913258988657,-2.460763337882105,-2.4622926958636207,-2.463743718733262,-2.465139246383301,-2.466501869827027,-2.4678539022600723,-2.4692173549987326,-2.470613918218274,-2.4720649463978153,-2.4735914483662835,-2.4752140818389927,-2.476953152333195,-2.478828616355894,-2.4808600887659242,-2.483066854226037,-2.485467882678681
57,-0.7251146446045541,-0.8123289022932615,-0.8642044756226755,-0.9093779916711761,-0.9509528141462967,-0.9901784966751398,-1.0277120535351028,-1.0639502499274553,-1.0991541409897616,-1.1335057437017069,-1.1671373030879788,-1.2001478287840746,-1.23261309275777,-1.2645920017874839,-1.296130835591782,-1.3272661658027134,-1.3580269262506963,-1.3884359185620223,-1.418510931161268,-1.448265587073472,-1.4777099974596024,-1.5068512734829798,-1.535693933282171,-1.5642402302879999,-1.5924904219514935,-1.6204429929739663,-1.6480948436166591,-1.675441451144552,-1.702477010619853,-1.7291945598997482,-1.7555860926706761,-1.7816426625724664,-1.8073544808618218,-1.832711009589191,-1.8577010518809516,-1.8823128406059735,-1.9065341264433853,-1.9303522661435562,-1.953754311577419,-1.9767270999928774,-1.999257345736178,-2.021331733547526,-2.042937013401142,-2.0640600967298153,-2.084688153751464,-2.10480871150163,-2.12440975207068,-2.1434798104500032,-2.1620080713082332,-2.1799844639486006,-2.1973997546431705,-2.2142456355007782,-2.230514809003966,-2.246201067347438,-2.261299365727246,-2.2758058887660804,-2.2897181093154915,-2.303034838950129,-2.315756269560135,-2.3278840055543513,-2.339421086306282,-2.3503719986039586,-2.3607426790009156,-2.370540506104811,-2.379774282979688,-2.3884542099730925,-2.3965918484084954,-2.404200075701654,-2.41129303256555,-2.4178860630598615,-2.423995648314931,-2.429639334817263,-2.434835658181909,-2.43960406335752,-2.4439648222127945,-2.4479389494389516,-2.451548117674517,-2.4548145727164323,-2.4577610496282283,-2.4604106904938003,-2.4627869644960136,-2.4649135909254496,-2.4668144656482807,-2.4685135914852068,-2.470035012877376,-2.471402755142261,-2.472640768553006,-2.4737728774109047,-2.474822734222254,-2.475813779038896,-2.4767692039769047,-2.477711922889726,-2.478664546140726,-2.4796493603963343,-2.4806883133428084,-2.481803003219027,-2.483014673051935,-2.484344209482515,-2.4858121460757046,-2.487438671019306,-2.489243639133196
58,-0.723854348947336,-0.8094868505090427,-0.8607096533739781,-0.9053876968302471,-0.9465517742290834,-0.9854236594667806,-1.0226463635010994,-1.0586085333944995,-1.0935661080690142,-1.1276977046436636,-1.161133231816342,-1.1939700626178391,-1.2262828145608244,-1.2581295845014353,-1.2895560955997063,-1.3205985534489095,-1.3512856714849417,-1.381640143480486,-1.41167973736174,-1.4414181232635872,-1.470865511115507,-1.5000291492418265,-1.528913719979177,-1.557521658003213,-1.5858534100408366,-1.6139076497768565,-1.6416814583280275,-1.6691704781918906,-1.696369046782112,-1.723270314334844,-1.7498663499758007,-1.776148238981082,-1.8021061736804245,-1.827729539992681,-1.853007001216302,-1.8779265803978247,-1.9024757423512173,-1.926641476186524,-1.9504103790185405,-1.9737687413573959,-1.9967026345278256,-2.019198000319062,-2.04124074293001,-2.0628168231430135,-2.0839123545339304,-2.104513701405986,-2.1246075780207385,-2.144181148592782,-2.1632221274166215,-2.181718878406487,-2.199660513254562,-2.217036987351892,-2.2338391925714682,-2.2500590459856427,-2.265689573582246,-2.2807249880559826,-2.2951607597846806,-2.308993680153771,-2.322221916466009,-2.334845057766241,-2.346864151020392,-2.3582817272121814,-2.3691018170566482,-2.379329956173623,-2.3889731797130276,-2.3980400065732446,-2.406540413500569,-2.4144857994976276,-2.4218889410986324,-2.428763939186391,-2.435126158127277,-2.4409921580842715,-2.4463796214332283,-2.4513072742530126,-2.45579480388585,-2.459862773571127,-2.463532535144397,-2.4668261407655288,-2.4697662545974457,-2.4723760653017846,-2.4746792001526727,-2.4766996414969262,-2.4784616462104982,-2.4799896687199277,-2.481308288074963,-2.482442139477663,-2.483415850594568,-2.484253982904577,-2.4849809782661163,-2.4856211108247948,-2.4861984443271528,-2.486736794857811,-2.4872596989767706,-2.487790387200644,-2.4883517627459346,-2.4889663854345065,-2.489656460650054,-2.490443833229947,-2.4913499861788537,-2.4923960440984563,-2.4936027812416532
59,-0.7219438120571384,-0.8059574214369085,-0.856508249547969,-0.9006748062667218,-0.941413711510766,-0.9799183130672068,-1.0168172773737367,-1.0524909262306863,-1.0871899454454064,-1.1210894567150709,-1.154316963396601,-1.1869681511966375,-1.2191164458528219,-1.2508191073456207,-1.2821212837551688,-1.313058803293182,-1.343660154023559,-1.3739479227340152,-1.4039398632498579,-1.4336497045660728,-1.463087772407182,-1.4922614745547755,-1.5211756851506664,-1.5498330531047462,-1.578234252878764,-1.6063781911603097,-1.6342621795840861,-1.6618820812501642,-1.6892324370368914,-1.7163065764130168,-1.7430967164862314,-1.7695940522913045,-1.795788840756173,-1.8216704803426043,-1.8472275880063709,-1.8724480748363217,-1.8973192214943821,-1.921827754376133,-1.9459599232346316,-1.9697015808507934,-1.9930382651868428,-2.015955284320825,-2.038437804327509,-2.0604709401421135,-2.082039849317337,-2.103129828461265,-2.123726412023517,-2.143815472981513,-2.1633833248681738,-2.182416824479622,-2.2009034745075673,-2.218831525259057,-2.236190074557956,-2.252969164869901,-2.2691598766585854,-2.2847544169663307,-2.299746202218743,-2.31412993428178,-2.3279016688503282,-2.341058875320068,-2.3536004873876584,-2.365526943736625,-2.3768402182951567,-2.387543839694361,-2.397642899708005,-2.4071440506132107,-2.4160554915725494,-2.4243869442963857,-2.4321496183970837,-2.4393561669894206,-2.4460206332208414,-2.452158388528581,-2.457786063515289,-2.46292147240949,-2.467583532130726,-2.471792177011577,-2.4755682702402266,-2.4789335130786805,-2.481910352885546,-2.4845218909289066,-2.4867917909185198,-2.488744189117927,-2.490403606820394,-2.4917948658889157,-2.492943007974209,-2.493873217936054,-2.494610751906413,-2.495180870348223,-2.4956087763839387,-2.49591955959359,-2.4961381454148683,-2.496289250217808,-2.4963973420747387,-2.4964866072028125,-2.496580922021132,-2.496703830737395,-2.496878528360524,-2.4971278490241455,-2.4974742595025194,-2.497939857803933,-2.498546376736927
60,-0.7193772893192233,-0.801738863821632,-0.8516004446787258,-0.8952411201410344,-0.9355418909288284,-0.9736670908492,-1.010230729108585,-1.0456046108646628,-1.0800340411413065,-1.113690556115328,-1.1466991878579755,-1.1791538854624166,-1.2111268458045272,-1.2426744643459424,-1.2738412941301265,-1.304662772583083,-1.3351671548160275,-1.3653769184174296,-1.3953098059951732,-1.4249796132501213,-1.4543967944702187,-1.4835689346143355,-1.5125011223789122,-1.541196248797744,-1.569655249228117,-1.5978773019314574,-1.6258599931795337,-1.6535994564681384,-1.6810904917123044,-1.7083266690380778,-1.735300420845742,-1.76200312510814,-1.7884251823222397,-1.81455608810761,-1.8403845031093424,-1.865898321592044,-1.8910847398876214,-1.9159303256702447,-1.9404210888668265,-1.9645425548632651,-1.9882798405302111,-2.0116177334622387,-2.0345407746992854,-2.057033345075541,-2.079079755218418,-2.100664339097984,-2.1217715509048416,-2.14238606491374,-2.1624928778709194,-2.1820774133283756,-2.2011256272388433,-2.219624114024285,-2.237560212240201,-2.254922108880983,-2.271698941310199,-2.287880895756689,-2.3034593012946685,-2.318426718225498,-2.3327770198017643,-2.3465054662806564,-2.3596087703644315,-2.3720851531787566,-2.383934390054577,-2.3951578455122275,-2.4057584969959134,-2.415740947067914,-2.425111423941152,-2.4338777704018564,-2.442049421346057,-2.4496373703204934,-2.4566541256154695,-2.463113656600879,-2.4690313311235697,-2.4744238448911333,-2.47930914385331,-2.4837063406550106,-2.4876356262751456,-2.4911181779822615,-2.4941760647336033,-2.4968321511191096,-2.4991100009089378,-2.501033781204471,-2.502628168121106,-2.5039182548496903,-2.5049294628546277,-2.50568745687358,-2.506218064288999,-2.506547199347629,-2.5067007926130027,-2.506704725949273,-2.5065847732547035,-2.506366547089883,-2.5060754512810677,-2.5057366395231737,-2.5053749799598863,-2.505015025680781,-2.504680991046707,-2.5043967337351822,-2.5041857423865093,-2.504071129728786,-2.5040756310654637
61,-0.7161496592710882,-0.7968301612059444,-0.8459872088634433,-0.8890892718051775,-0.928940448252755,-0.966675530866034,-1.0028935886581942,-1.03795773536203,-1.0721077774298757,-1.1055115814180152,-1.1382916457041177,-1.1705401353331655,-1.2023279818621928,-1.2337106882780209,-1.2647321915574568,-1.2954275232247767,-1.3258246955917472,-1.355946072073959,-1.3858093837388843,-1.415428497222872,-1.4448140041521669,-1.473973680042629,-1.5029128462384134,-1.5316346588473402,-1.5601403420964461,-1.5884293789998076,-1.6164996690340874,-1.6443476602271592,-1.6719684614011943,-1.6993559390866788,-1.7265028027106057,-1.7534006809733458,-1.780040191802175,-1.806411007862068,-1.8325019192836753,-1.8583008950120683,-1.8837951439699576,-1.9089711770529902,-1.9338148708228609,-1.9583115336282488,-1.982445974758842,-2.006202577119064,-2.02956537379258,-2.0525181287535803,-2.075044421864823,-2.097127738184289,-2.118751561481878,-2.1398994717454323,-2.1605552463315796,-2.1807029642940114,-2.2003271133003452,-2.219412698432093,-2.237945352052279,-2.2559114438249983,-2.273298189883674,-2.2900937600728493,-2.3062873821348866,-2.3218694416802794,-2.336831576771289,-2.3511667659637268,-2.3648694086931417,-2.3779353969587094,-2.3903621773505495,-2.402148802582449,-2.4132959718298173,-2.4238060593287156,-2.433683130862809,-2.4429329479458954,-2.4515629596943196,-2.459582282570735,-2.4670016683631486,-2.4738334609366777,-2.4800915424556123,-2.4857912699150573,-2.4909494029440027,-2.49558402393974,-2.4997144516682077,-2.5033611495133687,-2.506545629583033,-2.509290353877959,-2.5116186337085358,-2.5135545285003746,-2.5151227450693767,-2.5163485383717816,-2.5172576146479666,-2.5178760377835614,-2.5182301396115783,-2.5183464347765545,-2.518251540679988,-2.51797210292726,-2.5175347266022445,-2.5169659136083973,-2.516292006235626,-2.5155391370420914,-2.5147331850789634,-2.5138997384359647,-2.513064063044311,-2.5122510776441573,-2.5114853348024533,-2.510791007857215,-2.5101918836623205
62,-0.7122564230100694,-0.791231012246555,-0.839670272570609,-0.8822226904019119,-0.9216143450346532,-0.9589500234355789,-0.9948136023316917,-1.029559346620595,-1.0634214568736946,-1.0965640524252322,-1.1291070395310703,-1.1611407540158334,-1.1927348266763205,-1.2239438401275657,-1.2548110935384718,-1.285371196057866,-1.3156519054319264,-1.3456754635087573,-1.3754595866140542,-1.4050182132478166,-1.4343620774535641,-1.4634991546192704,-1.4924350124220016,-1.5211730902690763,-1.5497149242196384,-1.5780603299536347,-1.6062075532400226,-1.634153395124838,-1.6618933174399486,-1.6894215330418878,-1.7167310843038204,-1.743813912716631,-1.7706609219474179,-1.797262036312607,-1.8236062563175954,-1.8496817126726084,-1.875475719998538,-1.9009748312740673,-1.926164893936739,-1.951031108428481,-1.9755580898640397,-1.999729933394955,-2.0235302837378457,-2.046942409231879,-2.0699492806834345,-2.092533655146075,-2.114678164668697,-2.136365409925762,-2.157578058519426,-2.1782989476168915,-2.19851119045728,-2.218198286134228,-2.237344231934437,-2.255933637392281,-2.2739518391089444,-2.291385015284766,-2.308220298829148,-2.324445887846316,-2.3400511522513208,-2.355026735250179,-2.3693646484248077,-2.3830583591973356,-2.3961028695109516,-2.4084947846547986,-2.420232371278122,-2.4313156037804284,-2.441746198428102,-2.4515276347287767,-2.4606651637884873,-2.4691658035785085,-2.4770383212423073,-2.4842932027741695,-2.4909426105927843,-2.4970003297118266,-2.5024817033698152,-2.5074035591201342,-2.5117841264960967,-2.5156429474528275,-2.5190007808477723,-2.521879502253053,-2.5243020003984955,-2.526292071523755,-2.527874312875338,-2.5290740165216516,-2.5299170645796014,-2.530429826853913,-2.530639061787993,-2.5305718215166655,-2.5302553617001493,-2.5297170567074367,-2.528984320609242,-2.5280845343379026,-2.5270449792760807,-2.5258927774493642,-2.5246548384207563,-2.523357812919168,-2.5220280531786305,-2.5206915799215492,-2.519374055886825,-2.5181007657827266,-2.516896602534147
63,-0.7076936973637481,-0.7849418041152401,-0.832652090367673,-0.8746455563288478,-0.9135693164361116,-0.9504977516590355,-0.9859993261837985,-1.020419316718954,-1.0539862216642282,-1.0868603424891499,-1.1191589392933339,-1.150970476158454,-1.1823632490665674,-1.213390892785038,-1.244096046579161,-1.274512879744308,-1.304668882126143,-1.3345861645366763,-1.3642824228218817,-1.3937716653061425,-1.423064770156187,-1.4521699181902095,-1.4810929329826794,-1.5098375510024722,-1.5384056383199805,-1.5667973661177093,-1.5950113542053723,-1.6230447895687115,-1.6508935254049422,-1.6785521649400137,-1.7060141334623067,-1.73327174136193,-1.7603162404747703,-1.7871378756554894,-1.8137259332126412,-1.840068787610856,-1.8661539476624278,-1.8919681032815592,-1.9174971737495365,-1.9427263583302274,-1.9676401899772569,-1.9922225927818984,-2.0164569437203608,-2.040326139168314,-2.063812666555605,-2.086898681435326,-2.1095660901352464,-2.13179663804765,-2.1535720034940398,-2.174873896975508,-2.195684165488384,-2.2159849014495676,-2.23575855563921,-2.2549880534324127,-2.273656913459362,-2.2917493677086975,-2.309250481974995,-2.3261462754523174,-2.3424238381952573,-2.3580714451108102,-2.3730786651114366,-2.3874364640548813,-2.401137300121598,-2.414175210336792,-2.426545887031756,-2.4382467431565953,-2.4492769655025275,-2.459637555062757,-2.4693313539528368,-2.47836305851931,-2.4867392184840886,-2.49446822219471,-2.50156026827215,-2.508027324161206,-2.5138830722886065,-2.519142844715121,-2.523823547326383,-2.527943574738342,-2.5315227171960597,-2.534582060816592,-2.5371438825679022,-2.5392315413876334,-2.5408693668283706,-2.5420825465739774,-2.5428970141059666,-2.543339337715154,-2.5434366119539757,-2.5432163525145906,-2.5427063953996796,-2.541934801131363,-2.5409297646223146,-2.5397195312141707,-2.5383323192756464,-2.536796249647817,-2.5351392821282754,-2.5333891591020907,-2.5315733563543685,-2.529719041039879,-2.52785303673761,-2.5260017954839324,-2.5241913766563333
64,-0.7024582015003265,-0.777963578927868,-0.8249357976602963,-0.8663627497920514,-0.9048118122806148,-0.9413266253436952,-0.9764600530197921,-1.010548263120238,-1.0438139670782274,-1.0764135852306504,-1.1084616822617022,-1.1400448109994776,-1.1712299002961268,-1.2020696103646813,-1.2326058984637986,-1.2628724759009475,-1.2928965500665632,-1.3227000895437389,-1.3523007617732872,-1.3817126402436954,-1.4109467459184997,-1.4400114671785817,-1.468912889257288,-1.4976550552823862,-1.5262401750053094,-1.554668793113469,-1.582939926070151,-1.6110511743138447,-1.6389988151162136,-1.6667778802729538,-1.6943822219669804,-1.7218045695182747,-1.7490365792621752,-1.7760688794377684,-1.8028911116908581,-1.8294919705807287,-1.8558592423100373,-1.8819798437610742,-1.9078398628094895,-1.9334246007914697,-1.958718617916066,-1.983705782336369,-2.008369323517403,-2.032691890462139,-2.056655615276665,-2.080242182469873,-2.1034329042897166,-2.126208802296814,-2.1485506952652633,-2.1704392933809804,-2.191855298579154,-2.2127795107262456,-2.233192939209314,-2.253076919349229,-2.2724132329064206,-2.2911842318023434,-2.3093729640399103,-2.326963300676024,-2.343940062583676,-2.3602891456433457,-2.3759976429289322,-2.3910539624049623,-2.4054479386338246,-2.4191709370054806,-2.4322159490507103,-2.4445776774817123,-2.456252609721165,-2.4672390788302003,-2.4775373109244705,-2.4871494583714306,-2.4960796182853735,-2.5043338360744736,-2.511920094038525,-2.5188482852610106,-2.525130173277565,-2.5307793382275494,-2.5358111104014145,-2.5402424922773377,-2.5440920702930545,-2.5473799177192875,-2.55012749008792,-2.5523575146807667,-2.5540938756036122,-2.5553614959576763,-2.5561862185780306,-2.556594686740887,-2.556614226151527,-2.5562727294174357,-2.555598544090297,-2.554620365231565,-2.553367133322654,-2.551867938206615,-2.5501519296172908,-2.5482482347272795,-2.5461858830297395,-2.5439937387640907,-2.5417004410023005,-2.5393343514333644,-2.5369235098177025,-2.5344955970323517,-2.5320779055915623
65,-0.6965472366657132,-0.7702979931636024,-0.8165251605573338,-0.8573797926962435,-0.8953489317018051,-0.9314452088172078,-0.9662057336168741,-0.9999574634415298,-1.03291724986937,-1.0652375765797546,-1.097030268703144,-1.1283799316497958,-1.1593520968964206,-1.18999842449484,-1.2203601679201899,-1.2504705620389334,-1.2803565163544282,-1.3100398446509252,-1.339538176201748,-1.3688656427303956,-1.3980334039900322,-1.4270500549786886,-1.4559219448869443,-1.4846534292616724,-1.5132470710056738,-1.541703801765426,-1.5700230523903067,-1.598202859093202,-1.626239950453002,-1.6541298193069949,-1.6818667827712597,-1.7094440330219483,-1.7368536810141337,-1.7640867949688697,-1.7911334351947963,-1.817982686607298,-1.8446226901502993,-1.8710406742015573,-1.8972229869426955,-1.9231551305929886,-1.9488217983353664,-1.9742069146992747,-1.999293680104469,-2.0240646202084447,-2.0485016406357173,-2.072586087597091,-2.096298814828879,-2.1196202571949208,-2.142530511196166,-2.1650094225236356,-2.1870366806697477,-2.2085919204811835,-2.2296548303946104,-2.250205266945389,-2.270223374982638,-2.289689712862782,-2.3085853817330535,-2.32689215785905,-2.344592626802087,-2.36167031811635,-2.3781098391186637,-2.3938970061894564,-2.409018971997041,-2.4234643470023323,-2.4372233136020807,-2.4502877313061875,-2.4626512314219604,-2.4743092998333815,-2.4852593466161275,-2.495500761416337,-2.5050349537373076,-2.5138653775202693,-2.521997539663829,-2.529438992396528,-2.536199309688935,-2.5422900481589257,-2.547724693177538,-2.552518591117308,-2.556688868892613,-2.56025434211846,-2.5632354133556094,-2.565653962014157,-2.5675332275535356,-2.5688976876445246,-2.569772932950515,-2.570185540143491,-2.570162944698408,-2.5697333149133055,-2.5689254284848615,-2.5677685528370806,-2.5662923302579816,-2.5645266687511845,-2.5625016393604647,-2.560247380580059,-2.5577940103246215,-2.5551715458038706,-2.552409831530211,-2.549538475584827,-2.5465867941799996,-2.54358376448382,-2.540557985618648
