,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100
51,-0.71941911105189,-0.8379368991749929,-0.8865581755581883,-0.923554180462254,-0.9544723525880893,-0.9814634883409871,-1.0056311447576483,-1.0276308634059201,-1.0478895361166967,-1.0667033652849867,-1.0842876609298533,-1.1008046008924852,-1.116379818879187,-1.1311128699536048,-1.1450841285407838,-1.1583595018429356,-1.170993749329714,-1.183032881444332,-1.1945159317867062,-1.2054762919347963,-1.2159427340404192,-1.2259402060878108,-1.2354904586922086,-1.2446125450906513,-1.2533232243169736,-1.2616372895048154,-1.2695678376070996,-1.277126492782793,-1.2843235927759873,-1.2911683454635756,-1.297668961150332,-1.3038327649885582,-1.30966629298608,-1.315175374365377,-1.3203652024929216,-1.3252403961737356,-1.329805052770969,-1.334062794344744,-1.3380168077917973,-1.3416698797957964,-1.3450244272589804,-1.3480825237717988,-1.3508459225834615,-1.3533160764581542,-1.3554941547366324,-1.3573810578673566,-1.358977429624948,-1.3602836671921315,-1.3612999292468213,-1.3620261421636215,-1.3624620044108657,-1.362606989197909,-1.3624603454025561,-1.3620210967844653,-1.361288039466749,-1.3602597376437158,-1.358934517447681,-1.3573104588806881,-1.3553853856882112,-1.3531568530186924,-1.3506221326768835,-1.3477781957360233,-1.3446216922256078,-1.3411489275537065,-1.3373558352548915,-1.3332379455735093,-1.3287903492936175,-1.3240076561083374,-1.3188839466751188,-1.313412717324271,-1.3075868161654207,-1.3013983690580502,-1.2948386935622553,-1.2878981985408375,-1.2805662665153894,-1.2728311151446439,-1.2646796332372248,-1.2560971854529706,-1.2470673781747963,-1.2375717767840122,-1.2275895615099632,-1.2170971047997512,-1.2060674472364252,-1.1944696406143718,-1.1822679145832489,-1.1694206052565976,-1.1558787569793971,-1.1415842663655682,-1.1264673707804016,-1.1104431735799964,-1.0934067114605066,-1.0752257374550487,-1.055729774310326,-1.0346927684084768,-1.0118040687255176,-0.9866163820803044,-0.9584434192731105,-0.9261307550509877,-0.8874300872274649,-0.8365466456709683,-0.7126742918434796
52,-0.721906065325299,-0.8376385757334621,-0.8851090128185096,-0.9212483273670737,-0.9514729564939031,-0.9778819761868982,-1.0015519202603653,-1.0231219710514745,-1.0430081501089745,-1.0614989512270183,-1.0788039463249544,-1.0950808771077714,-1.1104518409530786,-1.1250135009977031,-1.1388438146902093,-1.1520066306624563,-1.1645549256088479,-1.1765331429126533,-1.1879789201601465,-1.1989243901075848,-1.209397177184829,-1.2194211723445039,-1.2290171436864938,-1.2382032234815883,-1.2469953008430903,-1.2554073414442912,-1.263451650163511,-1.2711390886003857,-1.2784792565536365,-1.28548064445527,-1.292150762198368,-1.2984962486239924,-1.3045229650421177,-1.3102360754780717,-1.315640115806053,-1.3207390535174621,-1.325536339545444,-1.3300349533077753,-1.3342374419228888,-1.3381459543864889,-1.3417622713603674,-1.3450878311137633,-1.3481237520661542,-1.3508708523039237,-1.3533296663798138,-1.355500459649997,-1.3573832403573605,-1.3589777696300323,-1.3602835695288606,-1.3612999292468186,-1.3620259095348282,-1.3624603454025548,-1.362601847118082,-1.3624487995063521,-1.3619993595226008,-1.3612514520527577,-1.360202763867395,-1.3588507356288257,-1.3571925518212355,-1.3552251284408472,-1.3529450982457887,-1.3503487933224896,-1.347432224675682,-1.3441910584904961,-1.3406205886459628,-1.3367157049759637,-1.3324708566739116,-1.3278800101156103,-1.3229366002263137,-1.3176334743346019,-1.3119628272286588,-1.3059161258460918,-1.2994840216710761,-1.292656248458627,-1.2854215023249016,-1.2777673004931882,-1.2696798140089092,-1.2611436684528812,-1.2521417049748147,-1.2426546916735004,-1.2326609722243909,-1.222136034342529,-1.2110519746295592,-1.1993768277595123,-1.1870737155110023,-1.17409975276729,-1.160404619848663,-1.1459286675987241,-1.130600353348681,-1.1143326937919427,-1.0970182300594766,-1.0785216617788989,-1.058668675649431,-1.0372282449463328,-1.013883018613129,-0.9881762243575709,-0.9594072570225752,-0.9263979582490064,-0.8868544431619878,-0.8348661044850385,-0.7084370784614213
53,-0.7237896679496609,-0.8366737841216131,-0.8829845815590355,-0.9182677246509359,-0.9478041224043462,-0.9736393029115503,-0.9968218010208422,-1.017973837132865,-1.0375001549303744,-1.0556812464872638,-1.0727207253358346,-1.0887717260150045,-1.1039526734847849,-1.1183572286216228,-1.1320608411564719,-1.1451252257112232,-1.1576015129832697,-1.169532526014706,-1.1809544613144374,-1.1918981546390366,-1.2023900503541898,-1.2124529550320888,-1.2221066312145814,-1.231368270900311,-1.2402528772347496,-1.2487735752348954,-1.256941867009056,-1.2647678430967895,-1.2722603587761336,-1.2794271821451313,-1.2862751192679722,-1.2928101205358402,-1.2990373715253511,-1.3049613709723857,-1.3105859979634054,-1.315914570043457,-1.3209498936224464,-1.3256943078089642,-1.330149722599142,-1.334317652184894,-1.338199244013793,-1.341795304124513,-1.3451063191921846,-1.3481324756440494,-1.35087367614342,-1.3533295536869931,-1.3554994835158276,-1.3573825930009054,-1.3589777696300416,-1.3602836671921315,-1.3612987102272065,-1.3620210967844653,-1.3624487995063543,-1.3625795650327654,-1.3624109116955014,-1.3619401254492227,-1.3611642539589637,-1.3600800987376969,-1.3586842051967394,-1.356972850438971,-1.3549420285864904,-1.3525874333912258,-1.349904437825886,-1.3468880702937274,-1.3435329870241937,-1.3398334401377687,-1.3357832407607892,-1.3313757164473499,-1.3266036620141246,-1.321459282706616,-1.3159341283844381,-1.3100190171229076,-1.3037039462641524,-1.2969779884879507,-1.2898291698805329,-1.282244326215691,-1.2742089326672656,-1.265706900863104,-1.25672033545035,-1.2472292400017342,-1.2372111589069426,-1.2266407374965376,-1.2154891764911562,-1.2037235481093278,-1.1913059284816796,-1.1781922822817064,-1.164331007197144,-1.1496610021055278,-1.134109053224515,-1.1175862182934433,-1.0999826944996267,-1.0811603109814534,-1.0609411436350675,-1.039089477441367,-1.0152816341450974,-0.9890518735444783,-0.9596860217968273,-0.9259833865919079,-0.8856067327328779,-0.83253512690699,-0.7036377371527636
54,-0.725060727683592,-0.835040310254634,-0.8801859876345046,-0.9146160353521781,-0.9434716064675495,-0.9687429781102672,-0.9914497795724567,-1.0121967114199837,-1.0313768638569645,-1.049262458478006,-1.0660509495907105,-1.0818907096076729,-1.0968963686026603,-1.111158486626587,-1.1247499252703161,-1.1377301988552726,-1.1501485370421465,-1.162046096615687,-1.173457594606413,-1.1844125376426307,-1.194936163191166,-1.2050501711185,-1.2147732999533534,-1.2241217863088674,-1.2331097351475624,-1.241749421136704,-1.2500515361187972,-1.2580253939935917,-1.265679101607486,-1.2730197022631147,-1.2800532969881244,-1.28678514759382,-1.293219764711833,-1.299360983350627,-1.305212028012613,-1.3107755690213003,-1.316053771399086,-1.3210483373913822,-1.3257605435365196,-1.330191273022334,-1.334341043942091,-1.338210033956606,-1.3417981017829759,-1.3451048058574653,-1.348129420460033,-1.3508709495357363,-1.3533281384050175,-1.3554994835158276,-1.3573832403573605,-1.358977429624948,-1.3602798416978552,-1.361288039466749,-1.3619993595226008,-1.3624109116955014,-1.3625195769076524,-1.3623220032807764,-1.3618146004120237,-1.3609935317052835,-1.3598547046140268,-1.3583937586183616,-1.356606050720173,-1.3544866381962497,-1.35203025829762,-1.3492313045229236,-1.346083799021735,-1.3425813605974946,-1.3387171676764502,-1.3344839154823516,-1.3298737665028715,-1.324878293143385,-1.319488411228039,-1.3136943027130832,-1.3074853256065455,-1.3008499086169858,-1.293775427451605,-1.286248058906264,-1.2782526078766545,-1.2697723010877655,-1.2607885395669072,-1.2512805995036835,-1.2412252678973956,-1.230596394917623,-1.2193643386383373,-1.2074952688910496,-1.1949502840707324,-1.1816842756581862,-1.1676444464345217,-1.15276834382957,-1.1369811990242897,-1.1201922462020295,-1.1022894985864833,-1.0831321069779716,-1.062538772151176,-1.0402693877755416,-1.0159943360412547,-0.9892394391408696,-0.9592777284943748,-0.924887218641693,-0.8836896333083081,-0.8295594158295495,-0.6982874909022059
55,-0.725710569045147,-0.8327366776312167,-0.8767150900143997,-0.9102976527995696,-0.9384818532531237,-0.9632011472774797,-0.9854454258771107,-1.0058013596727,-1.024650043766439,-1.0422551862931115,-1.058807901962635,-1.0744516628999181,-1.0892971959624191,-1.1034318739377675,-1.1169259004082428,-1.1298365323922714,-1.1422110517183253,-1.1540889103642258,-1.1655033140967395,-1.1764824142515502,-1.1870502199540378,-1.1972273069243908,-1.2070313756542612,-1.2164776962806756,-1.225579467021486,-1.2343481058184516,-1.2427934897643236,-1.2509241532718278,-1.258747453321745,-1.2662697082031023,-1.273496314728779,-1.2804318478342371,-1.2870801456501881,-1.2934443825130353,-1.2995271318909676,-1.30533042082374,-1.310855777175272,-1.3161042707602013,-1.3210765492151677,-1.3257728693322421,-1.33019312444668,-1.33433686836947,-1.3382033362701633,-1.3417914628454302,-1.3450998980496542,-1.3481270206138434,-1.3508709495357325,-1.3533295536869923,-1.355500459649997,-1.3573810578673635,-1.3589685071598983,-1.3602597376437153,-1.3612514520527577,-1.3619401254492214,-1.3623220032807724,-1.3623930977185985,-1.362149182184438,-1.361585783947231,-1.3606981746385243,-1.3594813585023546,-1.3579300581554603,-1.356038697589421,-1.3538013820934642,-1.35121187471564,-1.348263568806389,-1.3449494561017523,-1.3412620896974106,-1.337193541136795,-1.3327353506798423,-1.3278784696252783,-1.3226131933202052,-1.3169290831902782,-1.3108148757472298,-1.3042583760509698,-1.2972463324912946,-1.2897642889632281,-1.2817964094805043,-1.2733252689168808,-1.2643316017640938,-1.254793998373893,-1.2446885348549483,-1.2339883182467155,-1.222662922223593,-1.2106776795205407,-1.1979927841473488,-1.18456213707446,-1.1703318398132911,-1.1552381950497,-1.1392050015094253,-1.122139812111627,-1.103928623487514,-1.0844281083100091,-1.063453836916204,-1.0407616190468238,-1.016016297566601,-0.9887358035842437,-0.9581811704825641,-0.923110396317675,-0.8811065400854808,-0.8259452942611841,-0.6923978435874424
56,-0.7257310614877408,-0.8297621471382914,-0.8725744855304824,-0.9053176743856668,-0.9328419613506758,-0.9570225513882149,-0.9788188426256674,-0.9987990160815632,-1.0173318658894044,-1.0346723707331285,-1.0510051466568233,-1.0664686447148848,-1.081169594747314,-1.095192108216401,-1.1086036715217549,-1.1214592367209881,-1.1338040992513652,-1.1456759750424539,-1.15710653333023,-1.168122549830054,-1.1787467891248826,-1.1889986900653025,-1.1988949053333897,-1.2084497313344675,-1.2176754544407098,-1.2265826326156373,-1.235180326535637,-1.2434762908192212,-1.2514771334358454,-1.2591884495023007,-1.2666149342901911,-1.2737604792263335,-1.2806282538771752,-1.2872207763009647,-1.2935399736812663,-1.2995872347877147,-1.3053634555203624,-1.3108690785636663,-1.3161041279920496,-1.3210682395200843,-1.325760686969659,-1.3301804054270039,-1.3343260114810502,-1.3381958208658438,-1.341787863772841,-1.3450998980496556,-1.3481294204600298,-1.3508736761434164,-1.3533296663798169,-1.355494154736632,-1.3573636716474657,-1.3589345174476861,-1.360202763867395,-1.3611642539589646,-1.3618146004120255,-1.3621491821844376,-1.3621631393513678,-1.361851366046518,-1.361208501338272,-1.3602289178489966,-1.358906707885684,-1.3572356668048398,-1.355209273281399,-1.3528206660883682,-1.3500626169206056,-1.3469274987062887,-1.343407248743156,-1.3394933258661696,-1.335176660693869,-1.3304475978047894,-1.3252958284514358,-1.3197103121153748,-1.3136791848236704,-1.307189651660773,-1.3002278602879858,-1.2927787514799167,-1.2848258816417037,-1.2763512108958004,-1.2673348484982538,-1.2577547448868822,-1.2475863163159904,-1.2368019834152157,-1.2253705985437884,-1.213256727612093,-1.200419738718713,-1.1868126302733288,-1.1723805015722133,-1.1570585228446741,-1.1407691887213975,-1.123418519172528,-1.104890667959058,-1.0850400366522692,-1.0636793173408272,-1.0405605517975034,-1.0153434541143271,-0.9875386241596188,-0.9563959128302115,-0.9206546085289125,-0.8778615393864205,-0.8216996679916888,-0.6859805346627958
57,-0.7251146446045541,-0.8261167108609304,-0.8677674877775922,-0.8996818700248632,-0.9265596443389769,-0.950216482589738,-0.9715806173865468,-0.9912013332609235,-1.009434854764874,-1.0265272431228467,-1.0426564786097017,-1.0579558882341056,-1.0725281258091865,-1.0864539799262007,-1.0997981713713714,-1.1126133089083714,-1.1249426711878565,-1.1368222140454964,-1.148282051295143,-1.1593475683759975,-1.170040274188629,-1.1803784625163622,-1.1903777325122968,-1.2000514032274912,-1.2094108473454557,-1.218465762520281,-1.2272243939644403,-1.2356937185415124,-1.2438795981643211,-1.2517869084971964,-1.2594196476220798,-1.266781028322234,-1.273873556872212,-1.2806991006366186,-1.2872589463254624,-1.2935538503987882,-1.299584082833641,-1.305349465243776,-1.3108494041646788,-1.3160829201725943,-1.321048673389555,-1.3257449858301875,-1.330169860967275,-1.3343210008265838,-1.3381958208658433,-1.3417914628454284,-1.3451048058574686,-1.3481324756440562,-1.3508708523039237,-1.353316076458162,-1.35546405391895,-1.3573104588806935,-1.3588507356288257,-1.3600800987377015,-1.3609935317052904,-1.3615857839472314,-1.3618513660465166,-1.361784543126438,-1.3613793261830693,-1.360629461177844,-1.3595284156509828,-1.3580693625699494,-1.3562451610729986,-1.3540483337047204,-1.3514710396648764,-1.3485050435014563,-1.3451416785706485,-1.3413718044535687,-1.3371857573587973,-1.3325732923400948,-1.3275235159119976,-1.322024807337617,-1.3160647264740097,-1.3096299055678016,-1.3027059217631207,-1.2952771462697779,-1.2873265650796275,-1.2788355647246714,-1.269783674716674,-1.260148255815268,-1.2499041198782748,-1.2390230623655762,-1.2274732820120242,-1.2152186528568292,-1.2022178003078938,-1.188422912967384,-1.1737781918285213,-1.1582177918659655,-1.1416630369614766,-1.1240185675404175,-1.1051668734674285,-1.0849602977568897,-1.063208912405483,-1.0396613139096846,-1.0139725062009357,-0.9856463282044301,-0.9539222789079308,-0.9175222685070211,-0.8739593763541837,-0.8168299839391903,-0.6790474930667791
58,-0.7238543489473365,-0.8218010798644205,-0.8622981003396395,-0.893396645607426,-0.9196431875298134,-0.9427927364645075,-0.9637417720935342,-0.98302033029461,-1.0009718358931143,-1.0178332733960938,-1.0337758726484476,-1.0489277517246995,-1.0633874243323125,-1.07723230719954,-1.090524317774922,-1.1033136924279643,-1.115641670658946,-1.1275424311982838,-1.1390445197397983,-1.150171922265962,-1.1609448857100009,-1.1713805549050047,-1.1814934735957254,-1.1912959832772654,-1.2007985441498619,-1.210009995943578,-1.2189377717791456,-1.227588074958336,-1.235966026207616,-1.2440757871602872,-1.2519206645706034,-1.2595031987822911,-1.2668252392368091,-1.2738880092405882,-1.2806921617725102,-1.2872378277703678,-1.2935246580652227,-1.2995518599183538,-1.3053182289433802,-1.3108221770581334,-1.3160617569974038,-1.3210346838257643,-1.325738353812478,-1.330169860967275,-1.3343260114810482,-1.338203336270168,-1.3417981017829692,-1.3451063191921857,-1.3481237520661542,-1.3508459225834657,-1.3532681163293843,-1.3553853856882125,-1.3571925518212378,-1.3586842051967423,-1.3598547046140288,-1.360698174638532,-1.3612085013382742,-1.3613793261830702,-1.3612040379358088,-1.3606757623292085,-1.3597873492807036,-1.3585313573509443,-1.3569000350965015,-1.3548852989031361,-1.3524787068089508,-1.3496714277360569,-1.3464542054378899,-1.342817316336851,-1.33875052026167,-1.334243002893403,-1.3292833084781173,-1.3238592610520297,-1.317957872031357,-1.3115652315197186,-1.304666380047703,-1.2972451566342371,-1.2892840179867566,-1.2807638222444795,-1.271663568792007,-1.2619600831464028,-1.2516276324841573,-1.2406374526327264,-1.2289571607124217,-1.2165500181673123,-1.2033739952435214,-1.1893805677673615,-1.1745131465762566,-1.1587049927770507,-1.1418763969844299,-1.1239307775856782,-1.1047491436305532,-1.0841819963104022,-1.0620370500969856,-1.0380597837874777,-1.0119009155890424,-0.9830581014347551,-0.9507613303055543,-0.9137164849197272,-0.8694054172597507,-0.811344184500258,-0.6716107906667654
59,-0.7219438120571402,-0.8168166659569935,-0.8561709845495382,-0.8864690017870989,-0.912101400904322,-0.9347615613270485,-0.955313710353829,-0.9742683393143541,-0.99195588255143,-1.00860411788886,-1.0243774328208588,-1.0393986698195077,-1.053762153358368,-1.0675418918044821,-1.0807969721342532,-1.0935752382988426,-1.1059158761311592,-1.1178512770752898,-1.1294084119843375,-1.1406098634554265,-1.1514746147983035,-1.1620186621014044,-1.1722554954383495,-1.1821964817483739,-1.1918511727893033,-1.2012275552631388,-1.2103322557928953,-1.2191707102762637,-1.227747304858943,-1.2360654940958573,-1.2441279006247656,-1.2519363997420196,-1.2594921915601536,-1.266795862882911,-1.2738474405111253,-1.280646437363748,-1.2871918925385033,-1.2934824062305847,-1.2995161702622473,-1.3052909948432132,-1.31080433207261,-1.3160532966046128,-1.3210346838257643,-1.325744985830186,-1.3301804054270085,-1.3343368683694667,-1.3382100339566108,-1.3417953041245176,-1.3450878311137646,-1.348082523771796,-1.3507740525235337,-1.3531568530186877,-1.355225128440847,-1.356972850438965,-1.3583937586183656,-1.3594813585023542,-1.3602289178489995,-1.360629461177834,-1.3606757623292085,-1.3603603348419753,-1.35967541989418,-1.3586129715032076,-1.357164638626313,-1.355321743736937,-1.353075257374425,-1.3504157680724163,-1.3473334469585885,-1.3438180061836489,-1.339858650170906,-1.335444018474126,-1.3305621187778347,-1.3252002482583904,-1.3193449011256637,-1.3129816596606725,-1.3060950654180763,-1.2986684664292534,-1.2906838351554681,-1.2821215505130699,-1.2729601353932605,-1.2631759385465733,-1.252742746225643,-1.2416313041840512,-1.2298087239133515,-1.2172377374448358,-1.2038757512042944,-1.1896736289690841,-1.1745741031256214,-1.1585096657026799,-1.141399714768734,-1.123146607256444,-1.1036300574174072,-1.0826989441986037,-1.0601588899721741,-1.0357525864808996,-1.0091268942936944,-0.979773869261671,-0.9469148400570249,-0.9092410268796604,-0.8642056066514193,-0.8052506582262506,-0.6636825955202389
60,-0.7193772893192233,-0.8111655574808003,-0.8493914220229254,-0.878906488458409,-0.9039435686650473,-0.9261336050106638,-0.9463081630404239,-0.964957951065573,-0.9824002622057527,-0.9988535672439975,-1.0144753422641422,-1.0293831056813285,-1.0436669584654992,-1.0573974764681149,-1.0706308994597429,-1.0834126678103528,-1.095779906784119,-1.1077632169477811,-1.1193879933258397,-1.130675416208876,-1.1416432080140932,-1.152306220142513,-1.1626768941202967,-1.1727656283103043,-1.182581072690694,-1.1921303681377888,-1.201419342398409,-1.210452671904444,-1.2192340163880764,-1.2277661316462876,-1.2360509646082694,-1.2440897339608388,-1.251882998905491,-1.2594307180974325,-1.2667323004120534,-1.2737866488681615,-1.280592198787727,-1.2871469510739684,-1.2934485013312316,-1.2994940654214464,-1.3052805019480782,-1.31080433207261,-1.31606175699741,-1.3210486733895537,-1.325760686969659,-1.3301931244466818,-1.3343410439420889,-1.338199244013793,-1.341762271360361,-1.345024427258985,-1.3479797727650233,-1.3506221326768848,-1.3529450982457885,-1.354942028586492,-1.3566060507201703,-1.3579300581554625,-1.358906707885684,-1.359528415650984,-1.3597873492807036,-1.35967541989418,-1.359184270696092,-1.3583052630537689,-1.3570294594870442,-1.3553476031351412,-1.353250093185899,-1.3507269556589665,-1.3477678088210288,-1.344361822374025,-1.3404976693894086,-1.3361634697553129,-1.3313467236471102,-1.3260342332130233,-1.3202120102635777,-1.3138651672438706,-1.3069777881151632,-1.2995327749298877,-1.2915116647878233,-1.28289441041815,-1.273659115714116,-1.2637817149680315,-1.2532355810423705,-1.2419910428672554,-1.2300147858698642,-1.217269099286547,-1.2037109203267293,-1.1892906045064982,-1.173950320297764,-1.1576219180196046,-1.140224046222402,-1.121658162994293,-1.1018028755567906,-1.0805056616973054,-1.0575703184460143,-1.0327370824414925,-1.005649386266462,-0.9757942710050896,-0.9423852591977661,-0.9041002829894488,-0.8583664195914026,-0.7985581871417031,-0.6552751251951128
61,-0.7161496592710891,-0.804850489212746,-0.8419652722289414,-0.8707171552899102,-0.8951793958241532,-0.9169198595855172,-0.9367371326086668,-0.9551019598833389,-0.9723183829136975,-0.9885954947891886,-1.0040838139372987,-1.0188955043374321,-1.03311642384926,-1.046813703766567,-1.060040730067848,-1.0728405369750234,-1.085248189627653,-1.0972925004438328,-1.1089972930977556,-1.120382351399074,-1.1314641437377349,-1.1422563844929032,-1.1527704749199972,-1.1630158535419548,-1.1730002776303763,-1.1827300515446566,-1.192210213615852,-1.2014446903515814,-1.2104364246334969,-1.2191874830343512,-1.2276991462356552,-1.23597198566582,-1.2440059288249037,-1.2518003152610466,-1.259353944775586,-1.2666651191306433,-1.2737316782945178,-1.2805510320701303,-1.2871201877999765,-1.293435774718373,-1.2994940654214377,-1.3052909948432132,-1.3108221770581314,-1.3160829201725972,-1.3210682395200872,-1.3257728693322421,-1.3301912730223306,-1.334317652184894,-1.3381459543864889,-1.3416698797957913,-1.3448828866756575,-1.3477781957360224,-1.3503487933224896,-1.3525874333912258,-1.354486638196247,-1.3560386975894168,-1.3572356668048484,-1.3580693625699536,-1.3585313573509419,-1.3586129715032076,-1.3583052630537642,-1.357599014793529,-1.3564847182996487,-1.3549525544404948,-1.352992369836273,-1.350593648652687,-1.3477454789905416,-1.344436512995246,-1.3406549196408457,-1.3363883289343916,-1.331623766028165,-1.3263475734050196,-1.3205453188958136,-1.3142016867734425,-1.3073003485095354,-1.2998238089301708,-1.2917532224007457,-1.2830681722139425,-1.2737464044202778,-1.2637635047371194,-1.253092503629489,-1.2417033897652674,-1.2295625052007702,-1.2166317859089555,-1.202867797151201,-1.18822049235159,-1.172631592670741,-1.1560324358092846,-1.1383410651814738,-1.1194582036079803,-1.09926153962192,-1.0775973711285114,-1.0542679364297287,-1.029011348632131,-1.0014680415854782,-0.9711206269445501,-0.9371756767064964,-0.8982992145811964,-0.8518948092265252,-0.7912758910035563,-0.6464006003514411
62,-0.7122564230100721,-0.7978748064847541,-0.8338989253768826,-0.8619094986811917,-0.8858189522369472,-0.907131604427841,-0.9266128365468251,-0.9447133084648702,-0.9617237400734306,-0.9778438057063317,-0.9932170424962432,-1.0079502474243252,-1.0221250300073565,-1.03580507674763,-1.0490409230836935,-1.0618732028107076,-1.0743349284309316,-1.0864531329685703,-1.0982500784085392,-1.1097441623804014,-1.1209506099873725,-1.1318820096143989,-1.1425487334429605,-1.1529592714295047,-1.16312049941581,-1.1730378964656305,-1.1827157226122305,-1.1921571654149206,-1.2013644617068022,-1.2103389994382614,-1.2190814034236124,-1.2275916079747506,-1.2358689187802558,-1.2439120659094034,-1.2517192494492482,-1.259288178993578,-1.2666161079740168,-1.2736998636425003,-1.2805358733688545,-1.287120187799972,-1.2934485013312316,-1.2995161702622522,-1.3053182289433802,-1.3108494041646777,-1.3161041279920445,-1.3210765492151721,-1.3257605435365234,-1.330149722599142,-1.3342374419228935,-1.3380168077917927,-1.3414806831107968,-1.3446216922256078,-1.347432224675685,-1.349904437825886,-1.352030258297617,-1.3538013820934647,-1.3552092732813963,-1.3562451610729962,-1.3569000350965015,-1.3571646386263208,-1.3570294594870442,-1.356484718299653,-1.3555203536788527,-1.354126003922216,-1.3522909846505724,-1.3500042617627617,-1.347254418951781,-1.3440296188890362,-1.3403175570123547,-1.3361054066428302,-1.3313797538951293,-1.3261265205206032,-1.320330872413737,-1.3139771109932623,-1.3070485440063437,-1.299527331447767,-1.2913943011711426,-1.2826287273022141,-1.2732080626141713,-1.2631076134011834,-1.2523001418156208,-1.240755375704335,-1.2284393990777986,-1.2153138865232516,-1.2013351306464295,-1.1864527906145543,-1.1706082581531567,-1.1537324882828162,-1.13574306405597,-1.1165401365164884,-1.0960006632703325,-1.0739699825418387,-1.0502490389690418,-1.0245741517404097,-0.9965831830064662,-0.965754898170409,-0.9312897729002577,-0.8918433033143927,-0.8447981499312857,-0.7834131687731904,-0.6370711987436176
63,-0.7076936973637477,-0.79024242365313,-0.8251992509033536,-0.8524924055033314,-0.8758726144700973,-0.8967803480306593,-0.9159476503340003,-0.9338050327836936,-0.9506298638286813,-0.9666123872641446,-0.9818891575443629,-0.9965616095369807,-1.010707113185282,-1.0243859214082207,-1.0376457318389287,-1.0505247915129325,-1.0630540744985422,-1.0752588488958288,-1.087159829549841,-1.0987740424082784,-1.11011548364197,-1.1211956297860655,-1.132023837835199,-1.1426076627752777,-1.1529531122987333,-1.1630648531214969,-1.172946379582428,-1.182600152543641,-1.1920277146840172,-1.2012297868671435,-1.2102063492173207,-1.2189567097511926,-1.2274795628157684,-1.2357730391265154,-1.243834748845333,-1.2516618188617834,-1.2592509252237918,-1.2665983214905885,-1.2736998636425014,-1.2805510320701288,-1.287146951073969,-1.2934824062305847,-1.2995518599183538,-1.305349465243776,-1.3108690785636707,-1.3161042707602029,-1.3210483373913855,-1.3256943078089665,-1.3300349533077753,-1.3340627943447407,-1.3377701068406147,-1.3411489275536972,-1.3441910584904961,-1.3468880702937303,-1.349231304522918,-1.3512118747156412,-1.3528206660883695,-1.3540483337047204,-1.354885298903138,-1.355321743736937,-1.3553476031351408,-1.3549525544404948,-1.35412600392222,-1.352857069791068,-1.351134561162352,-1.3489469523145325,-1.3462823514745166,-1.3431284632180982,-1.33947254340238,-1.3353013453340075,-1.3306010556153225,-1.3253572177826447,-1.3195546414393007,-1.3131772940640156,-1.306208172007206,-1.2986291463266855,-1.2904207779914676,-1.2815620955062053,-1.2720303260453527,-1.2618005685456548,-1.2508453936089732,-1.2391343501051797,-1.2266333514140264,-1.213303904353455,-1.1991021295155873,-1.1839775005690063,-1.167871198141068,-1.1507139244752147,-1.1324229464732967,-1.112898005775426,-1.0920155151281814,-1.0696200709952473,-1.045511586550576,-1.0194249132641304,-0.9909957647473524,-0.9596996392113185,-0.9247317663559593,-0.884738493289329,-0.8370841762401511,-0.7749796375356762,-0.6272990097564395
