,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100
52,-0.721906065325299,-0.7860005590057563,-0.8386353063553375,-0.8877669260038132,-0.9349712507273715,-0.9809690765437835,-1.0261735549161004,-1.0708523872950726,-1.1151933365574684,-1.1593357095037418,-1.2033873128876795,-1.247434355358837,-1.2915475877237281,-1.3357862874649475,-1.3802009340914805,-1.42483504971303,-1.4697264839891444,-1.5149083142694089,-1.5604094686966763,-1.6062551417994548,-1.6524670480118933,-1.6990635428492473,-1.7460596308685041,-1.7934668721519025,-1.8412931937232933,-1.8895426083465177,-1.9382148401348374,-1.98730485406721,-2.0368022847245326,-2.086690758278918,-2.136947101015901,-2.187540427535734,-2.238431102426452,-2.289569570862222,-2.340895056567874,-2.392334130299362,-2.443799158893425,-2.495186654575743,-2.5463755571515057,-2.5972254984593883,-2.647575119422097,-2.6972405352181306,-2.746014073008627,-2.793663437883853,-2.8399314936233413,-2.884536871311814,-2.9271756348778837,-2.9675242306230403,-3.0052439191439078,-3.0399868243857493,-3.071403630051912,-3.099152807712645,-3.122911081492632,-3.1423846393240007,-3.157320418853609,-3.1675166624476034,-3.1728318854185944,-3.1731914600617297,-3.1685911920152305,-3.1590975374738206,-3.14484443975644,-3.126027097307579,-3.1028932571409427,-3.075732815493017,-3.0448665805656323,-3.010635014533104,-2.9733876470158482,-2.9334736743879364,-2.891234064280191,-2.846995302012397,-2.8010647649531175,-2.753727600971264,-2.7052449185825895,-2.6558530637620623,-2.605763753532492,-2.555164850657328,-2.504221589282989,-2.453078092028216,-2.401859050411428,-2.3506714698404516,-2.299606406132705,-2.24874064207691,-2.198138269879002,-2.147852158801527,-2.097925297422794,-2.048392007281763,-1.999279029787774,-1.9506064916541586,-1.902388756181149,-1.8546351688080782,-1.8073507057490767,-1.7605365344283095,-1.7141904939967951,-1.6683075035552164,-1.6228799049050369,-1.5778977457536227,-1.533349008336688,-1.489219787402066,-1.4454944204148654,-1.4021555716706275,-1.3591842706960906
53,-0.7237896679496609,-0.7880754481818204,-0.8408900156963632,-0.8902033500564726,-0.9375937188847734,-0.9837830657186506,-1.0291852708803657,-1.0740685890783173,-1.118621254224723,-1.1629830048172753,-1.2072620621114851,-1.25154504446263,-1.2959031149105353,-1.340395970125727,-1.3850745183741229,-1.4299827214476541,-1.4751588799879145,-1.520636533136202,-1.5664450802982832,-1.6126101944952345,-1.6591540726267244,-1.7060955522112944,-1.7534501135191536,-1.8012297785682925,-1.8494429130697856,-1.8980939333853395,-1.9471829174724826,-1.9967051163876155,-2.0466503610602365,-2.097002357698712,-2.1477378643699807,-2.1988257411147574,-2.250225866591743,-2.3018879159431145,-2.353749997680037,-2.4057371523324598,-2.457759722912493,-2.5097116174998857,-2.5614684981010343,-2.612885947950368,-2.663797692041653,-2.7140139729671153,-2.7633202155497925,-2.8114761477500694,-2.858215579011337,-2.9032470659332237,-2.946255712295764,-2.9869063475194313,-3.024848295011116,-3.0597218703155007,-3.09116663229761,-3.1188312486521244,-3.1423846393240007,-3.1615278491361014,-3.1760059065933177,-3.18561878905603,-3.190230573532853,-3.189775933363466,-3.184263347998331,-3.1737747025849923,-3.1584613182435124,-3.1385368110961576,-3.114267468429731,-3.08596101064469,-3.0539546606024834,-3.0186033771231275,-2.9802689564639597,-2.9393105040825196,-2.896076567475923,-2.85089902966102,-2.8040887104536614,-2.7559325162307196,-2.70669191657885,-2.6566025009791683,-2.6058743709711205,-2.5546931436083966,-2.503221372352962,-2.4516002256625167,-2.399951297177558,-2.3483784520433613,-2.2969696402307727,-2.2457986293590357,-2.1949266266468737,-2.144403772704529,-2.094270499542514,-2.0445587520459423,-1.9952930768355064,-1.9464915854210931,-1.8981668002793488,-1.8503263932949867,-1.8029738261659554,-1.7561089020865555,-1.709728237441197,-1.6638256614707165,-1.6183925509864014,-1.5734181062500685,-1.528889573135991,-1.4847924156490007,-1.4411104417830651,-1.3978258845410665,-1.3549194386562178
54,-0.725060727683592,-0.7895071859280804,-0.8424768886755876,-0.8919485480650824,-0.939501968531805,-0.9858598187087207,-1.03143645012708,-1.0765004873719972,-1.1212404901200332,-1.1657965040849976,-1.2102770519372779,-1.254769054436647,-1.2993439817134957,-1.3440618441233472,-1.3889738709589838,-1.434124352268089,-1.4795519233318957,-1.5252904627660224,-1.5713697119938894,-1.6178156854765962,-1.6646509168959,-1.7118945706846798,-1.7595624376088086,-1.8076668256154471,-1.8562163517295471,-1.9052156367054895,-1.9546649009970314,-2.004559458145333,-2.0548890997701097,-2.105637364942738,-2.156780685861236,-2.208287401547003,-2.260116631933246,-2.312217006489223,-2.364525244791592,-2.4169645916803106,-2.4694431173874487,-2.5218519039480563,-2.5740631539799708,-2.625928277197806,-2.677276034271138,-2.7279108469222617,-2.7776114168661334,-2.8261298326319557,-2.873191379259179,-2.918495296185967,-2.9617167460258034,-3.0025102520227813,-3.0405148242853297,-3.075360914543679,-3.1066792097618214,-3.1341110971886437,-3.1573204188536037,-3.176005906593323,-3.1899134860628564,-3.1988475032971593,-3.2026799008218934,-3.2013564776424754,-3.1948996086707266,-3.183407144201187,-3.1670476033268713,-3.146052148679779,-3.1207041207213093,-3.0913270759283367,-3.058272301871461,-3.021906689077881,-2.982601660396947,-2.9407236369693677,-2.8966262963045994,-2.850644682400318,-2.803091077198178,-2.75425244187709,-2.7043891817092502,-2.653734970642251,-2.602497380907996,-2.550859088807066,-2.498979462148387,-2.446996371577496,-2.3950281032151244,-2.343175281365298,-2.2915227365169835,-2.2401412752786194,-2.1890893255834163,-2.1384144430780005,-2.088154673744663,-2.038339774185608,-1.9889922952285273,-1.940128537119705,-1.8917593859811128,-1.8438910417612964,-1.7965256478665408,-1.7496618322148776,-1.703295168753002,-1.6574185676156954,-1.61202260115587,-1.5670957720725225,-1.5226247288344688,-1.478594432543879,-1.434988278294466,-1.3917881729291923,-1.3489745698492348
55,-0.725710569045147,-0.7902865024096445,-0.8433861535336072,-0.892992254039046,-0.9406852291944582,-0.987188040706304,-1.0329152468252776,-1.0781356529038113,-1.123037993816174,-1.1677624928051458,-1.2124178555479528,-1.2570911923307977,-1.30185416929049,-1.3467669985651392,-1.3918811158001045,-1.4372410202987753,-1.482885557351079,-1.5288488136378513,-1.575160733368159,-1.6218475244131303,-1.6689318994857647,-1.7164331815852405,-1.7643672922025848,-1.812746633260836,-1.8615798682921476,-1.9108716042385903,-1.9606219720777434,-2.01082610196911,-2.0614734866648314,-2.1125472254936155,-2.164023140355806,-2.215868754983643,-2.2680421294293533,-2.3204905436400947,-2.373149027457067,-2.425938739937064,-2.478765209142049,-2.5315164551672362,-2.584061034911493,-2.636246067617436,-2.687895326003307,-2.7388075089211443,-2.788754847189752,-2.837482232667811,-2.884707098190766,-2.9301203070371504,-2.9733883271182,-3.014156956995761,-3.0520568269092876,-3.086710807953205,-3.1177433202364826,-3.1447913382292323,-3.1675166624476034,-3.1856187890560355,-3.1988475032971593,-3.2070141954255096,-3.2100008906345443,-3.207766120921376,-3.2003470418297093,-3.1878575733659047,-3.170482759421492,-3.148469920983604,-3.12211746141121,-3.091762327958017,-3.0577671353655176,-3.0205078367389886,-2.980362624901225,-2.9377025105804364,-2.892883793195946,-2.8462424444677983,-2.798090279356212,-2.7487126955520234,-2.69836771613329,-2.6472860599558103,-2.59567197962461,-2.54370463728432,-2.491539825823843,-2.4393118816090396,-2.3871356708540707,-2.3351085632277426,-2.2833123324875664,-2.2318149448544795,-2.1806722119469333,-2.129929297065974,-2.079622072197902,-2.029778328982988,-1.980418850708667,-1.9315583546459596,-1.8832063151805296,-1.8353676785248494,-1.7880434795873776,-1.7412313710044116,-1.6949260735454623,-1.6491197561765703,-1.6038023530700012,-1.5589618238200864,-1.5145843620814692,-1.4706545567893887,-1.4271555090398582,-1.3840689065747354,-1.341375056591416
56,-0.7257310614877408,-0.7904047653316705,-0.843608755765519,-0.8933249982938604,-0.9411336075832688,-0.9877573981185792,-1.0336108644954547,-1.078962798810106,-1.1240019560410164,-1.1688686028379753,-1.2136715049591094,-1.258497844618823,-1.3034193678624504,-1.3484963713236877,-1.3937803765003105,-1.4393159666165447,-1.4851420654290244,-1.531292828719446,-1.5777982559817763,-1.6246845914145813,-1.671974559104132,-1.7196874614368565,-1.767839159037643,-1.8164419429830716,-1.8655043045419235,-1.9150306035525733,-1.9650206333353006,-2.01546907751033,-2.0663648521260027,-2.117690325067093,-2.169420403865221,-2.2215214829062875,-2.273950241844989,-2.3266522891084036,-2.379560648118866,-2.4325940898209617,-2.485655323895974,-2.5386290734156267,-2.5913800743858495,-2.643751063358429,-2.695560843511126,-2.74660255229774,-2.796642291091525,-2.8454183170400995,-2.8926410356773435,-2.9379940635176145,-2.9811366442666865,-3.0217076896767345,-3.0593316647566713,-3.0936264366958475,-3.124213051997745,-3.150727200567154,-3.1728318854185944,-3.1902305735328635,-3.2026799008218876,-3.2100008906345443,-3.2120876618813585,-3.2089127697960445,-3.2005286284816674,-3.1870648655208726,-3.168721886572739,-3.145761306546583,-3.1184941710035865,-3.087268012316457,-3.0524537588597127,-3.014433369961552,-2.973588849348161,-2.9302930434612766,-2.8849023987582636,-2.8377516607276427,-2.7891503591846902,-2.7393808398515502,-2.6886975638998667,-2.6373273939783073,-2.5854706056725467,-2.5333023971703224,-2.4809747092476684,-2.4286182070922466,-2.3763443115945724,-2.32424719886638,-2.2724057123305137,-2.220885151935376,-2.1697389204422697,-2.119010018052004,-2.0687323846435928,-2.0189320943037146,-1.969628410250362,-1.9208347102105647,-1.8725592932105808,-1.824806078895751,-1.7775752101567484,-1.7308635691760772,-1.6846652161493856,-1.6389717589678134,-1.593772661126183,-1.5490554940809762,-1.5048061392363494,-1.4610089436858984,-1.417646832769504,-1.3747013813920816,-1.3321528448539153
57,-0.7251146446045541,-0.78985401041559,-0.8431363934019221,-0.8929381476593513,-0.9408381329836077,-0.9875585694781585,-1.0335136128497784,-1.078971843885176,-1.1241218788891534,-1.1691038902134636,-1.2140265771460765,-1.2589770724685245,-1.3040270820646536,-1.3492368655367328,-1.3946579051753292,-1.4403347378639693,-1.486306228944809,-1.5326064585404977,-1.57926532763519,-1.6263089528402352,-1.6737598945511196,-1.7216372473522608,-1.769956610775603,-1.8187299509598218,-1.8679653582472833,-1.9176667016013953,-1.9678331775077673,-2.018458748495424,-2.069531464461009,-2.121032658577381,-2.1729360087817664,-2.2252064558147184,-2.2777989697550765,-2.330657159302819,-2.3837117221416717,-2.4368787411227277,-2.490057840412166,-2.5431302288879696,-2.595956675725181,-2.6483754859634048,-2.7002005723240012,-2.7512197535149534,-2.801193447683843,-2.8498539701166807,-2.896905682386382,-2.9420262692475387,-2.9848694304867944,-3.0250692564712747,-3.0622464964265195,-3.0960168175651424,-3.1260009867645255,-3.151836690248158,-3.1731914600617244,-3.189775933363472,-3.2013564776424754,-3.20776612092137,-3.208912769796039,-3.204783895108139,-3.1954471975102248,-3.181047182664444,-3.161798005799517,-3.137973312006677,-3.109894042744305,-3.0779152718196428,-3.0424130809792267,-3.0037723189443852,-2.962375855600392,-2.9185956932240273,-2.8727860677819317,-2.825278489692187,-2.776378544783794,-2.7263642009392512,-2.6754853354666728,-2.623964201029092,-2.571996572343223,-2.519753351943316,-2.4673824536013824,-2.41501082144734,-2.362746478446476,-2.3106805282331297,-2.2588890589979176,-2.2074349174650156,-2.156369335605507,-2.105733403378986,-2.055559388249348,-2.0058719071878333,-1.9566889599620336,-1.9080228342104883,-1.8598808935138667,-1.8122662596990124,-1.7651784001796917,-1.7186136304143715,-1.6725655406650966,-1.6270253552532679,-1.5819822314794458,-1.53742350433536,-1.493334882099276,-1.449700596869394,-1.4065035130400845,-1.3637251956363177,-1.3213459392526967
58,-0.7238543489473365,-0.7886269668488826,-0.8419615466906539,-0.8918239394929386,-0.939790795811922,-0.9865832888240044,-1.0326149563393574,-1.0781539666953994,-1.1233886359652996,-1.1684589018336955,-1.2134732679098221,-1.2585186934596497,-1.3036667212998627,-1.3489774494865396,-1.394502192872941,-1.4402853083619593,-1.4863654623928768,-1.5327765108170186,-1.5795480982051862,-1.6267060452966806,-1.6742725691041156,-1.7222663643492695,-1.7707025641588934,-1.8195925903914771,-1.8689438984578346,-1.9187596173491277,-1.969038082379106,-2.019772255644847,-2.0709490272996525,-2.122548389398666,-2.174542473395732,-2.2268944424979424,-2.2795572312731123,-2.3324721275067586,-2.385567195778952,-2.438755549152706,-2.4919334854127717,-2.544978518221619,-2.597747352130052,-2.6500738742399608,-2.701767264801443,-2.752610363862644,-2.802358470003788,-2.850738787412117,-2.8974507743376403,-2.942167672167827,-2.9845395003941992,-3.0241977771975117,-3.0607621565777188,-3.093849051769092,-3.1230821384214016,-3.1481044077742557,-3.1685911920152305,-3.184263347998331,-3.1948996086707266,-3.2003470418297093,-3.2005286284816674,-3.19544719751023,-3.1851853054415056,-3.169901074239344,-3.149820421912557,-3.1252264665171934,-3.096447099913218,-3.0638417912835485,-3.027788603180334,-2.9886722211450123,-2.9468735599795606,-2.902761262291539,-2.856685184003116,-2.8089717884255485,-2.7599212525874943,-2.7098060235757453,-2.658870539319494,-2.6073318358017668,-2.5553807897722325,-2.503183783222659,-2.450884616176051,-2.3986065331097968,-2.346454262922879,-2.2945160015659107,-2.2428652900573205,-2.191562758973288,-2.140657724286177,-2.090189629407784,-2.0401893352290057,-1.9906802645221946,-1.941679409870108,-1.8931982157813976,-1.8452433462234223,-1.797817348736327,-1.7509192258037385,-1.7045449234015102,-1.6586877457375295,-1.613338704207642,-1.5684868075730556,-1.5241192993399508,-1.4802218473033666,-1.4367786892015955,-1.3937727374004711,-1.3511856444624841,-1.308997830314494
59,-0.7219438120571402,-0.7867170772450962,-0.8400775016593459,-0.8899755089170049,-0.937984578689274,-0.984824380828087,-1.03090755359801,-1.0765016496500448,-1.1217945214400642,-1.1669257299235938,-1.212003452190071,-1.2571143482909781,-1.3023296734431338,-1.347709237987618,-1.3933040594211505,-1.4391581793005646,-1.4853099229176605,-1.531792771466254,-1.5786359534304621,-1.625864823659461,-1.6735010744398258,-1.7215628070633568,-1.7700644816599047,-1.819016755522136,-1.8684262146583197,-1.918294999183334,-1.9686203199857548,-2.019393861657146,-2.070601064833275,-2.1222202798699588,-2.1742217832420185,-2.2265666483838515,-2.279205464149014,-2.332076897020347,-2.385106098126216,-2.438202963598346,-2.4912602675247673,-2.5441517014513733,-2.596729873794213,-2.64882434721719,-2.700239822216388,-2.750754610368967,-2.800119579405699,-2.8480577913419793,-2.8942650892020962,-2.938411909874268,-2.9801466005212895,-3.0191004823904586,-3.0548948277293673,-3.087149784963495,-3.115495103657991,-3.139582284710517,-3.159097537473826,-3.1737747025849923,-3.183407144201187,-3.1878575733659047,-3.1870648655208726,-3.181047182664444,-3.1699010742393385,-3.1537966515387685,-3.1329693343747866,-3.107708986495857,-3.078347440440067,-3.045245447881616,-3.0087799943177735,-2.9693327257170656,-2.9272799970882715,-2.882984813049369,-2.8367907211001615,-2.789017557731587,-2.7399588408825166,-2.6898805451904444,-2.639020979240499,-2.587591495097799,-2.535777788986569,-2.483741589214618,-2.4316225668894567,-2.379540342444889,-2.3275964941437057,-2.2758765025371925,-2.224451587229443,-2.173380409622115,-2.12271062827362,-2.0724803028491245,-2.0227191490979477,-1.973449651527949,-1.9246880430077966,-1.8764451618679296,-1.8287271975450836,-1.78153633569462,-1.7348713131824798,-1.6887278926111293,-1.64309926513536,-1.5979763893538819,-1.5533482730657342,-1.5092022036813066,-1.4655239320850535,-1.42229781375779,-1.379506909965801,-1.337133050785911,-1.2951568606214723
60,-0.7193772893192233,-0.7841185116760249,-0.8374783670741444,-0.8873869087455156,-0.9354134794416055,-0.9822757870144861,-1.0283852870582608,-1.074008712223815,-1.119333287121318,-1.1644980532282878,-1.209610729703905,-1.2547575512174354,-1.300009360481304,-1.3454255536844009,-1.3910567208977807,-1.436946452958965,-1.483132591934667,-1.5296480943601256,-1.5765216136182678,-1.6237778696531047,-1.671437850117615,-1.7195188712846199,-1.7680345163530047,-1.8169944612694944,-1.8664041927293387,-1.9162646189362371,-1.9665715705868012,-2.0173151871715103,-2.0684791819543444,-2.12003997791016,-2.1719657065562803,-2.224215062195367,-2.276736005867428,-2.329464316667326,-2.3823219935041204,-2.435215518447117,-2.4880340041933207,-2.54064726361467,-2.592903859466883,-2.64462921763534,-2.695623917805845,-2.7456623104868756,-2.79449164703238,-2.841831946261404,-2.887376851942341,-2.93079575202136,-2.9717374231770948,-3.009835422106847,-3.044715357780539,-3.07600404055603,-3.1033403161596573,-3.126387168280418,-3.14484443975644,-3.1584613182435124,-3.167047603326866,-3.170482759421492,-3.1687218865727442,-3.161798005799517,-3.149820421912557,-3.1329693343747866,-3.111487244589715,-3.085667992620071,-3.055844407855844,-3.0223755677661366,-2.985634546667426,-2.945997341627914,-2.9038334308015803,-2.859498191434363,-2.813327209613568,-2.765632366911657,-2.7166994937091444,-2.666787330003322,-2.6161275222168614,-2.564925397920159,-2.513361289347798,-2.461592212967877,-2.4097537502833557,-2.3579620107378325,-2.306315588989379,-2.2548974550551257,-2.20377673686994,-2.153010371068555,-2.10264460994332,-2.0527163812698412,-2.0032545037246727,-1.9542807645609575,-1.9058108685811508,-1.8578552686743908,-1.81041988860235,-1.7635067485764904,-1.7171145036613253,-1.671238904300594,-1.625873187393108,-1.5810084054082159,-1.5366337000683217,-1.4927365261607286,-1.4493028300811672,-1.4063171867528845,-1.3637628975932679,-1.3216220511889616,-1.27987554725172
61,-0.7161496592710891,-0.7808261753668692,-0.8341590843505621,-0.884053121618232,-0.9320725255031436,-0.9789325825001143,-1.0250432821152047,-1.0706703326459341,-1.116000166786688,-1.1611711641236695,-1.2062904549863325,-1.2514437231907132,-1.2967012749428661,-1.3421219669796791,-1.3877558332877242,-1.4336458803433512,-1.4798293270226441,-1.5263384577667665,-1.5732011949506692,-1.6204414583552038,-1.6680793556280034,-1.716131231904174,-1.7646095961091894,-1.8135229340004588,-1.8628754125985967,-1.9126664766394608,-1.9628903346439572,-2.0135353299352525,-2.0645831903421072,-2.1160081494249514,-2.167775931951419,-2.2198425972235087,-2.272153236006041,-2.3246405206096328,-2.3772231136267137,-2.4298039494840045,-2.4822684150062737,-2.534482471245474,-2.586290779495135,-2.63751492001593,-2.6879518224008114,-2.7373725607576893,-2.785521702833421,-2.8321174360608588,-2.8768527195012767,-2.9193977208846387,-2.9594037827755835,-2.996509111045979,-3.030346283538105,-3.0605515328564428,-3.0867755686693386,-3.1086954872309587,-3.126027097307579,-3.1385368110961576,-3.146052148679779,-3.148469920983604,-3.1457613065465937,-3.137973312006677,-3.1252264665171934,-3.107708986495857,-3.085667992620071,-3.05939860971781,-3.02923189989317,-2.9955225667934147,-2.9586372469828497,-2.918944011420844,-2.87680347861302,-2.832561727931242,-2.7865450222844323,-2.739056216448541,-2.6903726427768038,-2.6407452241584544,-2.5903985556201605,-2.53953171059659,-2.488319556321885,-2.436914397591209,-2.385447804008962,-2.334032509403395,-2.2827643015083545,-2.231723844562035,-2.18097839714288,-2.13058340276771,-2.080583942131786,-2.0310160440490947,-1.9819078578011557,-1.9332806932986606,-1.8851499376888738,-1.8375258581964267,-1.7904143013770402,-1.7438172988302836,-1.6977335889365162,-1.6521590634840466,-1.6070871472260664,-1.5625091175150794,-1.5184143702437902,-1.474790637397358,-1.4316241605996678,-1.388899824111774,-1.346601249799069,-1.3047108555996068,-1.2632098779608953
62,-0.7122564230100721,-0.7768357096762816,-0.8301154300165714,-0.8799700639190942,-0.9279577792731608,-0.9747909827773967,-1.0208779153245755,-1.0664830575034345,-1.1117918871808126,-1.1569419809938493,-1.2020397511297813,-1.2471702069361124,-1.2924029962781454,-1.3377963136712312,-1.383399511311865,-1.42925488112106,-1.4753988828456257,-1.5218629861038633,-1.5686742318614684,-1.6158555809232837,-1.6634260931109652,-1.7114009651563284,-1.7597914447549343,-1.808604630820807,-1.857843164647206,-1.9075048127417937,-1.9575819391748939,-2.00806086314519,-2.0589210960458577,-2.1101344516272666,-2.1616640230116606,-2.2134630215230033,-2.2654734748431973,-2.3176247862805623,-2.3698321634158654,-2.4219949336323054,-2.473994776644063,-2.5256939207022397,-2.5769333701431965,-2.6275312575246614,-2.677281443406312,-2.7259525196557153,-2.773287405547213,-2.81900375580604,-2.862795420182597,-2.904335197291421,-2.943279102128024,-2.9792723076189405,-3.011956818611271,-3.0409807898309933,-3.0660092139207107,-3.086735499101484,-3.1028932571409427,-3.114267468429731,-3.120704120721314,-3.12211746141121,-3.1184941710035865,-3.109894042744305,-3.096447099913218,-3.078347440440072,-3.0558444078558393,-3.02923189989317,-2.9988367163275105,-2.965006817536476,-2.928100238606849,-2.8884752172773096,-2.8464818863991854,-2.8024556855302447,-2.7567124835737027,-2.7095452853504556,-2.6612223204116825,-2.6119862766503537,-2.562054435578348,-2.511619481086815,-2.4608507806616964,-2.409895970703665,-2.3588827110482926,-2.307920504984757,-2.2571025083941367,-2.206507274431737,-2.156200398468611,-2.1062360421703765,-2.056658326192542,-2.007502588629684,-1.9587965116653938,-1.910561122360553,-1.8628116756366055,-1.8155584286231503,-1.7688073159328783,-1.7225605353231832,-1.676817052768375,-1.6315730353204414,-1.5868222193652533,-1.5425562210434633,-1.4987647947373133,-1.455436044646684,-1.4125565935968267,-1.3701117123315776,-1.3280854116353442,-1.2864604986689163,-1.2452185978602475
63,-0.7076936973637477,-0.7721434860147913,-0.8253440103739765,-0.8751345811165913,-0.9230663340543748,-0.969848340156064,-1.015886811239308,-1.0614447988481752,-1.1067066652502502,-1.151809045429665,-1.1968575067559755,-1.241936263476346,-1.287114186675864,-1.3324486897564238,-1.3779883218597735,-1.42377453525431,-1.4698429004792455,-1.516223936349818,-1.5629436598035849,-1.6100239228421136,-1.6574825800262631,-1.7053335144339759,-1.7535865394835846,-1.8022471867008556,-1.8513163842592846,-1.9007900272899796,-1.9506584381547125,-2.0009057128996863,-2.051508948883791,-2.102437348132671,-2.1536511914289074,-2.205100679715493,-2.256724642359467,-2.3084491165755776,-2.3601858093081143,-2.411830462636374,-2.4632611568526346,-2.5143366022585534,-2.564894491768361,-2.6147500115847784,-2.6636946359315505,-2.71149536259873,-2.757894576163738,-2.8026107509209943,-2.845340219790505,-2.8857602312024166,-2.9235334846774563,-2.9583142695287945,-2.989756224461067,-3.0175215889909155,-3.041291639060071,-3.0607778076776144,-3.075732815493017,-3.08596101064469,-3.0913270759283367,-3.0917623279580217,-3.087268012316457,-3.0779152718196428,-3.0638417912835485,-3.045245447881616,-3.022375567766141,-2.9955225667934147,-2.965006817536476,-2.9311675414962672,-2.89435239850899,-2.854908268772359,-2.8131735313959867,-2.7694719653232602,-2.7241082523872406,-2.6773649564572537,-2.629500787122469,-2.5807499257253017,-2.531322187759736,-2.4814038102028095,-2.431158677701734,-2.380729831734287,-2.3302411376609653,-2.2797990133037027,-2.229494147856054,-2.179403160977304,-2.1295901688514536,-2.0801082371445,-2.0310007106780397,-1.9823024168131804,-1.934040744543918,-1.8862366046162813,-1.8389052780277184,-1.7920571613551748,-1.7456984177760673,-1.6998315425885384,-1.6544558516609038,-1.6095679006578607,-1.565161842183985,-1.5212297272078197,-1.4777617563175012,-1.4347464855307244,-1.39217099054417,-1.3500209924560338,-1.3082809471153696,-1.266934099318173,-1.225962502044314
64,-0.7024582015003291,-0.7667465923850614,-0.8198422480492878,-0.8695444342254659,-0.9173963002807001,-0.9641031295804877,-1.010068827610347,-1.0555548185436645,-1.1007441913638187,-1.145772504009861,-1.1907443559984559,-1.2357430499008781,-1.2808365661399308,-1.3260814232601839,-1.3715252519212011,-1.4172085462788107,-1.4631658651500872,-1.5094266492021935,-1.5560157585987477,-1.6029537980132815,-1.6502572722629443,-1.6979386003745203,-1.7460060054841755,-1.7944632907428348,-1.8433095062548195,-1.892538508366586,-1.942138409967301,-1.9920909186677331,-2.042370558721164,-2.0929437723757314,-2.1437678971269913,-2.1947900172814774,-2.2459456916377634,-2.2971575643097597,-2.348333873193381,-2.3993668807903124,-2.4501312655250524,-2.5004825287131696,-2.5502554931411265,-2.5992629935965983,-2.64729488681545,-2.69411753645331,-2.739473954906518,-2.7830848037128098,-2.8246504619579498,-2.8638543604597926,-2.900367740907082,-2.9338559270151987,-2.963986085679818,-2.990436312289942,-3.0129057060351836,-3.031124927600751,-3.0448665805656367,-3.0539546606024834,-3.058272301871461,-3.0577671353655176,-3.052453758859708,-3.0424130809792267,-3.027788603180334,-3.0087799943177735,-2.985634546667426,-2.9586372469828537,-2.928100238606849,-2.894352398508986,-2.8577296295648495,-2.81856630424414,-2.7771881216440066,-2.733906479902197,-2.6890143359959433,-2.642783431429671,-2.5954627048807963,-2.5472776864580684,-2.498430665606078,-2.449101438325898,-2.399448462591745,-2.3496102783533743,-2.29970707656494,-2.249842327874916,-2.2001044046327944,-2.150568149186573,-2.1012963570472802,-2.0523411556777824,-2.0037452688689235,-1.9555431633929534,-1.907762079354583,-1.8604229488283779,-1.8135412093487566,-1.7671275199112844,-1.721188387595209,-1.6757267129163955,-1.6307422617108103,-1.5862320708371827,-1.542190794349406,-1.4986109960767053,-1.4554833937956912,-1.4127970594017834,-1.3705395786940602,-1.3286971735730646,-1.2872547886007377,-1.2461961429599602,-1.2055037478395405
65,-0.696547236665714,-0.7606428122533995,-0.8136083601673529,-0.8631982771480995,-0.9109467818194891,-0.9575549236367804,-1.0034240287979803,-1.0488136997337987,-1.0939055984411423,-1.138834074634313,-1.1837026415191398,-1.2285935784675805,-1.2735738669879968,-1.3186990233367613,-1.3640156513731787,-1.409563176711736,-1.4553750330268245,-1.5014794658089048,-1.54790005742195,-1.5946560400164889,-1.6417624393561765,-1.6892300772999491,-1.7370654503821543,-1.7852704948143094,-1.8338422432086292,-1.8827723747521348,-1.9320466580710236,-1.9816442844287165,-2.0315370881375614,-2.0816886511737622,-2.132053290095773,-2.182574925685408,-2.233185839540248,-2.283805327494821,-2.3343382676363085,-2.3846736312289667,-2.434682978457233,-2.484218997809251,-2.5331141681717804,-2.5811796458927483,-2.6282045041429094,-2.673955476924549,-2.7181773819423407,-2.760594410873361,-2.800912476691375,-2.838822789081094,-2.874006784093802,-2.906142457993434,-2.9349120461284306,-2.9600108496964714,-2.9811568579282963,-2.998100659898291,-3.010635014533104,-3.0186033771231275,-3.021906689077881,-3.0205078367389837,-3.014433369961552,-3.0037723189443852,-2.9886722211450167,-2.9693327257170656,-2.945997341627914,-2.918944011420844,-2.8884752172773096,-2.854908268772359,-2.81856630424414,-2.779770387427399,-2.7388329243600253,-2.6960524833090025,-2.651709985535068,-2.6060661524422892,-2.559360044324873,-2.5118085029542736,-2.4636063082605535,-2.4149268717401777,-2.3659233101055572,-2.3167297674436593,-2.2674628794479754,-2.2182232969931333,-2.169097207243439,-2.1201578081284786,-2.0714667063453485,-2.023075220299453,-1.975025577958725,-1.9273520059030211,-1.880081710328765,-1.8332357538061261,-1.7868298335168649,-1.740874967802334,-1.6953780983459543,-1.650342615377049,-1.605768813045997,-1.561654281683533,-1.517994243090601,-1.4747818343590124,-1.4320083450288335,-1.3896634116637196,-1.3477351731759002,-1.306210389453966,-1.265074525023811,-1.2243117985804635,-1.183905198226353
