,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100
52,-1.1794365719468305,-1.3145948808297236,-1.376010012978086,-1.4254643217470293,-1.4688055859904097,-1.5082937640518697,-1.5450854989467742,-1.5798665521103168,-1.6130829088731125,-1.6450438026611036,-1.6759739976893144,-1.7060428861313397,-1.7353818460961241,-1.764095174499057,-1.792267280816476,-1.8199675939407458,-1.8472540115577736,-1.8741753878652223,-1.9007733676775702,-1.9270837647365957,-1.9531376149566366,-1.9789619931956035,-2.0045806549342133,-2.030014546242125,-2.0552822132337707,-2.0804001338185594,-2.1053829886548994,-2.1302438840111066,-2.154994536191497,-2.1796454249516217,-2.204205921666849,-2.228684396771223,-2.2530883100368784,-2.2774242865378587,-2.3016981805807024,-2.3259151294456504,-2.3500795984379184,-2.3741954184754177,-2.398265817222012,-2.4222934446008764,-2.4462803933821893,-2.470228215425649,-2.494137934066023,-2.5180100530547898,-2.541844562409808,-2.565640941475278,-2.5893981594537645,-2.6131146736398003,-2.63678842555871,-2.6604168351942152,-2.6839967934732343,-2.707524653165465,-2.7309962183483574,-2.754406732584613,-2.7777508659590193,-2.8010227011244178,-2.8242157185114576,-2.8473227808658392,-2.8703361172863695,-2.893247306951115,-2.916047262733376,-2.9387262149271645,-2.961273695320825,-2.9836785218786517,-3.0059287843128404,-3.0280118308517987,-3.049914256535443,-3.071621893393079,-3.0931198028839972,-3.1143922710051517,-3.1354228064924135,-3.156194142562039,-3.1766882426556267,-3.19688631066374,-3.216768806110562,-3.23631546478087,-3.255505325262726,-3.2743167618608853,-3.2927275243070966,-3.3107147846518887,-3.3282551916680805,-3.345324933026898,-3.361899805422533,-3.377955292721963,-3.3934666520990615,-3.408409007982114,-3.422757453496976,-3.4364871589298445,-3.4495734865642596,-3.461992111070475,-3.473719144443861,-3.484731264308757,-3.4950058442281513,-3.5045210844928136,-3.513256141712704,-3.5211912554006117,-3.528307869631657,-3.5345887477812163,-3.540018078296335,-3.5445815694374465,-3.548266530942748
53,-1.2070309395092056,-1.3431473407680903,-1.404899938968129,-1.454587196104009,-1.4981058605032962,-1.5377348016914838,-1.5746403115533032,-1.6095138389243175,-1.6428050344703236,-1.674825640422531,-1.7058022129669392,-1.735905464348292,-1.7652677670817882,-1.7939941789912937,-1.822169697639266,-1.8498642085806776,-1.8771359638447223,-1.9040340906395443,-1.9306004409232467,-1.9568709813291576,-1.9828768552789688,-2.0086452066239353,-2.034199826716463,-2.05956166865885,-2.0847492601973205,-2.1097790382606965,-2.1346656221979723,-2.159422038527398,-2.1840599069393485,-2.208589595042115,-2.233020347666137,-2.2573603952847536,-2.281617045154922,-2.3057967580491936,-2.329905212884089,-2.353947361108399,-2.3779274723675243,-2.4018491726852846,-2.4257154761856885,-2.4495288112014775,-2.4732910414753877,-2.4970034830453094,-2.5206669173124645,-2.544281600715807,-2.567847271375129,-2.5913631530150933,-2.614827956442718,-2.63823987881806,-2.6615966009323246,-2.6848952826879033,-2.7081325569594075,-2.731304522004291,-2.7544067325846027,-2.777434189957771,-2.800381330893914,-2.823242015879566,-2.846009516672396,-2.8686765033790023,-2.8912350312375215,-2.9136765272981853,-2.9359917772084514,-2.958170912325064,-2.980203397391242,-3.002078019036054,-3.023782875371281,-3.0453053669807684,-3.0666321896172946,-3.087749328940903,-3.1086420576516467,-3.1292949353868957,-3.1496918117681334,-3.169815832994559,-3.1896494523888905,-3.2091744453042956,-3.2283719287991586,-3.247222386477196,-3.2657056988731985,-3.2838011797388447,-3.301487618546826,-3.318743329484393,-3.3355462071486457,-3.351873789084935,-3.3677033252252033,-3.3830118541876253,-3.3977762862887686,-3.411973492999656,-3.4255804024459464,-3.438574100412955,-3.4509319361701394,-3.462631632280605,-3.4736513974104497,-3.483970041006804,-3.493567088572538,-3.502422896137734,-3.510518762412034,-3.5178370370076526,-3.524361223046316,-3.530076072413323,-3.534967671894297,-3.5390235184283907,-3.5422325817320104
54,-1.2349716387248206,-1.372048309469868,-1.434137406323784,-1.484055914753152,-1.5277498031507584,-1.5675169527570623,-1.6045333566639326,-1.6394961820657616,-1.6728587646372202,-1.7049353684300224,-1.735954350368937,-1.766087748667573,-1.7954689341187529,-1.8242037278461765,-1.8523777167801443,-1.8800612435716273,-1.9073129143690717,-1.934182128653795,-1.960710944389255,-1.9869354796512588,-2.0128869836836185,-2.038592667473137,-2.0640763562694397,-2.089359008166765,-2.114459130482996,-2.1393931171312293,-2.164175524184095,-2.1888192965537048,-2.2133359556142103,-2.23773575532174,-2.262027812699184,-2.2862202172853188,-2.3103201231852033,-2.3343338266209956,-2.3582668313113344,-2.3821239035625705,-2.4059091186050057,-2.4296258994306967,-2.453277049168736,-2.4768647778573922,-2.500390724330372,-2.5238559738196664,-2.547261071784251,-2.5706060343984416,-2.5938903560721656,-2.617113014325657,-2.64027247230081,-2.6633666791589765,-2.6863930685895316,-2.7093485556334307,-2.7322295320109196,-2.7550318601317554,-2.777750865959023,-2.8003813308939103,-2.8229174828477275,-2.845352986669281,-2.867680934099771,-2.889893833433605,-2.9119835990719487,-2.9339415411655057,-2.9557583555548774,-2.9774241142294176,-2.998928256539625,-3.020259581412598,-3.0414062408354114,-3.0623557348862644,-3.0830949086086172,-3.103609951037062,-3.123886396696947,-3.143909129910507,-3.163662392250338,-3.1831297934862626,-3.20229432637252,-3.2211383856176767,-3.2396437913709883,-3.2577918175412752,-3.2755632252415996,-3.2929383016206604,-3.309896904300753,-3.3264185115921467,-3.3424822785925024,-3.3580670992101336,-3.3731516740685468,-3.387714584158777,-3.4017343700064835,-3.415189616011695,-3.4280590395042974,-3.4403215839375356,-3.451956515518287,-3.4629435224484975,-3.4732628158304824,-3.4828952311710735,-3.491822329311451,-3.500026495511028,-3.5074910353299913,-3.5142002658872245,-3.520139601020503,-3.5252956288447828,-3.5296561801927533,-3.533210386427174,-3.5359487251355706
55,-1.2632682672110334,-1.4013076465803895,-1.4637322595012452,-1.5138802516468877,-1.5577470839713596,-1.5976497586173248,-1.634774026727293,-1.669822807522179,-1.7032531431432947,-1.735381833730995,-1.766439046641225,-1.7965981526652706,-1.8259935253122475,-1.8547317518655182,-1.8828990103050172,-1.910566101164158,-1.9377919848085083,-1.9646263325579234,-1.9911114075358398,-2.017283478102279,-2.0431738979330567,-2.0688099435977785,-2.094215472588657,-2.1194114462902562,-2.1444163498944566,-2.169246532653234,-2.193916485816571,-2.218439071289573,-2.2428257109209873,-2.2670865440443624,-2.2912305591914963,-2.3152657046196,-2.339198981322976,-2.3630365214563183,-2.386783654521224,-2.41044496321898,-2.434024330520177,-2.4575249792227023,-2.480949505047748,-2.5042999041455545,-2.527577595739848,-2.55078344052401,-2.5739177553288877,-2.596980324505923,-2.61997040840767,-2.6428867492977735,-2.6657275749820957,-2.6884906004201006,-2.711173027550024,-2.7337715435410836,-2.7562823176708053,-2.7787009970141896,-2.8010227011244178,-2.823242015879566,-2.845352986669281,-2.8673491110952436,-2.8892233313630737,-2.9109680265478213,-2.932575004922245,-2.9540354965448317,-2.975340146314264,-2.9964790077068755,-3.0174415374250514,-3.038216591195361,-3.0587924209671704,-3.0791566737728027,-3.0992963925212247,-3.1191980190059216,-3.1388473994149297,-3.1582297926363254,-3.1773298816542925,-3.196131788329941,-3.2146190918552286,-3.2327748511584264,-3.2505816315234024,-3.2680215356635345,-3.285076239461887,-3.3017270325538632,-3.3179548638842857,-3.333740392319533,-3.3490640423353044,-3.3639060647320305,-3.3782466022544586,-3.3920657599081077,-3.4053436796753584,-3.418060619238301,-3.4301970342158743,-3.4417336633205347,-3.4526516157369436,-3.4629324599239735,-3.4725583129440185,-3.481511929332016,-3.489776788434213,-3.4973371790741754,-3.504178280343368,-3.5102862372686108,-3.5156482300757586,-3.520252535753509,-3.5240885806168962,-3.5271469825791515,-3.5294195818565286
56,-1.291930624159673,-1.4309353788951658,-1.49369448889591,-1.5440701069124159,-1.588107479847738,-1.6281428482245577,-1.665371782414864,-1.7005029899527586,-1.733997242638111,-1.7661738921940022,-1.797264927011999,-1.827445057778278,-1.856849665728837,-1.8855861076453344,-1.9137411546542658,-1.941386066330373,-1.9685801576992004,-1.9953733718139355,-2.0218081764357407,-2.0479209893750343,-2.07374326768173,-2.099302352300961,-2.1246221316766114,-2.1497235691684287,-2.174625126557932,-2.1993431072347156,-2.2238919365584566,-2.248284392543014,-2.272531796860786,-2.2966441738553303,-2.3206303835349336,-2.344498233230562,-2.3682545716233747,-2.391905368097123,-2.4154557797905123,-2.4389102082727874,-2.4622723474103383,-2.485545223711143,-2.5087312302103277,-2.531832154780915,-2.55484920361013,-2.5777830204650765,-2.6006337022777,-2.623400811502556,-2.646083385638614,-2.6686799442565166,-2.6911884938314823,-2.71360653064981,-2.735931042030615,-2.758158506084328,-2.7802848902133,-2.802305648548972,-2.824215718511461,-2.846009516672392,-2.867680934099771,-2.8892233313630817,-2.9106295333788736,-2.931891824280607,-2.953001942501291,-2.9739510762638988,-2.9947298596810574,-3.0153283696736657,-3.035736123925566,-3.055942080099575,-3.075934636547971,-3.095701634757083,-3.1152303637718366,-3.1345075668500577,-3.153519450599347,-3.172251696848097,-3.190689477500303,-3.208817472616213,-3.2266198919506395,-3.244080500165459,-3.2611826459120454,-3.277909294954149,-3.294243067469064,-3.310166279627476,-3.3256609895072815,-3.3407090473455185,-3.355292150074828,-3.3693919000270127,-3.3829898676157306,-3.3960676577363236,-3.4086069795403366,-3.4205897191604384,-3.431998014876564,-3.4428143341294115,-3.453021551703416,-3.462603028320679,-3.471542688811731,-3.479825098958711,-3.487435540046005,-3.4943600801013517,-3.5005856407690894,-3.5061000587276414,-3.510892140544399,-3.514951709853099,-3.5182696457392058,-3.5208379112262707,-3.5226495707649184
57,-1.3209687112678328,-1.4609416981598224,-1.524034226739073,-1.5746355010138338,-1.6188408670088021,-1.6590059289977943,-1.696336141910334,-1.7315460404014615,-1.7651001508019655,-1.7973203931091577,-1.82844058825426,-1.8586367948423377,-1.8880454074252364,-1.9167745561131417,-1.9449116077093247,-1.9725282823838413,-1.999684250637034,-2.0264297275105365,-2.052807385238837,-2.0788537906118156,-2.1046005033698636,-2.130074928017645,-2.155300983072976,-2.180299632995192,-2.2050893153412785,-2.2296862869417464,-2.254104906741129,-2.278357868562403,-2.3024563938802656,-2.326410392358957,-2.3502285961803655,-2.3739186728885935,-2.3974873204906713,-2.4209403477971847,-2.444282742401807,-2.467518728242903,-2.490651814332742,-2.513684835956097,-2.5366199894153065,-2.5594588612179754,-2.582202452459062,-2.604851199031527,-2.627404988205363,-2.649863172037639,-2.67222457801388,-2.6944875172703684,-2.7166497907058798,-2.738708693258431,-2.7606610165960164,-2.782503050449648,-2.80423058280064,-2.825838899122143,-2.8473227808658392,-2.8686765033789983,-2.889893833433605,-2.9109680265478293,-2.931891824280611,-2.9526574516819992,-2.973256615085006,-2.9936805004284297,-3.0139197723051794,-3.0339645739349117,-3.0538045282653403,-3.073428740410809,-3.0928258016409447,-3.1119837951352785,-3.1308903037215545,-3.1495324198152406,-3.167896757775868,-3.185969468891237,-3.2037362591924565,-3.2211824102924544,-3.238292803424825,-3.2550519468419794,-3.2714440067066204,-3.2874528415833026,-3.303062040602453,-3.3182549653308637,-3.3330147953384732,-3.3473245774019897,-3.3611672782318647,-3.374525840550452,-3.3873832422858494,-3.3997225585809843,-3.411527026247623,-3.422780110226142,-3.4334655715411158,-3.4435675361741516,-3.453070564207977,-3.4619597185336355,-3.4702206323543714,-3.4778395746684048,-3.4848035128688264,-3.4911001715629904,-3.496718086686668,-3.501646653969716,-3.505876170798994,-3.5093978705213664,-3.5122039482293554,-3.5142875770755464,-3.5156429141607584
58,-1.350392732116696,-1.491336956691338,-1.5547617405163927,-1.6055865661893527,-1.6499572105879932,-1.6902487745610442,-1.7276766668667942,-1.7629612905017822,-1.7965709528215774,-1.8288301599560015,-1.8599745777665293,-1.890181621507219,-1.919588705221379,-1.9483047366849902,-1.976417681362807,-2.0039997219957506,-2.0311108857768536,-2.057801660387091,-2.084114922767304,-2.1100873886224396,-2.1357507201217025,-2.1611323849560846,-2.186256331308244,-2.211143524360454,-2.235812377164316,-2.260279099866301,-2.2845579850846063,-2.308661642810749,-2.332601195008327,-2.3563864377326746,-2.3800259768510577,-2.4035273421323358,-2.426897083480867,-2.450140852326905,-2.4732634705964096,-2.496268989223959,-2.5191607378112564,-2.5419413667486825,-2.564612882890171,-2.5871766796897573,-2.609633562562517,-2.6319837701142914,-2.65422699178924,-2.6763623824068254,-2.6983885739966076,-2.7203036852883007,-2.7421053291728197,-2.763790618416589,-2.785356169884451,-2.8067981075049926,-2.8281120641954325,-2.8492931829499937,-2.8703361172863695,-2.8912350312375215,-2.9119835990719527,-2.9325750049222497,-2.953001942501291,-2.973256615085002,-2.9933307359420116,-3.013215529392335,-3.0329017326788805,-3.0523795988387077,-3.071638900761742,-3.0906689366275337,-3.1094585369100396,-3.1279960731411163,-3.1462694686204014,-3.1642662112566105,-3.181973368718249,-3.1993776060642953,-3.2164652060134316,-3.2332220919963657,-3.2496338541176195,-3.2656857781318176,-3.2813628775134753,-3.2966499286699738,-3.3115315093135878,-3.325992039969646,-3.340015828556846,-3.3535871179289103,-3.366690136217426,-3.3793091497633454,-3.391428518369118,-3.4030327525468302,-3.4141065723796964,-3.4246349675563907,-3.434603258080729,-3.4439971551042183,-3.452802821277423,-3.461006929967725,-3.468596722649067,-3.475560063731571,-3.4818854920689564,-3.4875622683575003,-3.4925804176229396,-3.496930765980961,-3.500604970849936,-3.5035955437928084,-3.5058958651621377,-3.507500189718814,-3.5084036423842577
59,-1.380213089736187,-1.522131660484507,-1.5858874235383629,-1.6369335347672274,-1.6814665508184632,-1.7218812088978168,-1.7594029445753483,-1.7947580727012225,-1.828418709705385,-1.8607119668411936,-1.891875368163746,-1.9220876950122203,-1.9514873876937895,-1.9801841365125223,-2.008266509058657,-2.0358071530714748,-2.0628664540932733,-2.089495173531398,-2.115736393708508,-2.141626979636118,-2.1671986961260954,-2.1924790741832503,-2.217492091776581,-2.2422587149996325,-2.266797332721255,-2.2911241089246177,-2.315253270681943,-2.3391973452535146,-2.362967356571483,-2.3865729890011558,-2.410022724513359,-2.433323958080337,-2.4564830951049896,-2.479505633924435,-2.5023962358350826,-2.525158784622916,-2.5477964372191244,-2.570311666813447,-2.592706299528876,-2.6149815455779635,-2.637138025674052,-2.659175793351508,-2.681094353753035,-2.702892679363639,-2.724569223107355,-2.746121929170989,-2.767548241876964,-2.788845112893259,-2.8100090070408656,-2.8310359069368816,-2.85192131669383,-2.87266026488205,-2.893247306951115,-2.9136765272981853,-2.933941541165518,-2.9540354965448317,-2.9739510762638988,-2.993680500428434,-3.013215529392326,-3.0325474674278605,-3.051667167267898,-3.0705650356916188,-3.089231040324185,-3.107654717820017,-3.1258251835961968,-3.143731143279639,-3.1613609060259567,-3.1787023998613417,-3.1957431891895545,-3.2124704945947617,-3.228871215056866,-3.2449319526791043,-3.260639040007623,-3.2759785700000967,-3.2909364286731315,-3.3054983304294256,-3.31964985603206,-3.3333764931569023,-3.3466636794155904,-3.359496847698764,-3.3718614736457297,-3.3837431250001306,-3.3951275125643443,-3.40600054241695,-3.416348369010523,-3.4261574487193074,-3.4354145933620797,-3.4441070231824287,-3.4522224187295576,-3.4597489710477958,-3.466675429551898,-3.47299114694002,-3.478686120475566,-3.483751028953836,-3.4881772646583933,-3.491956959605115,-3.495083005367252,-3.497549065769988,-3.4993495817367672,-3.50047976755748,-3.500935597825812
60,-1.4104403820470255,-1.553336459408945,-1.6174217822292578,-1.6686867238964935,-1.7133789853758965,-1.7539130864104573,-1.7915245658144765,-1.826945695957867,-1.8606524318758448,-1.892974510030849,-1.9241513267923616,-1.9543630397271703,-1.9837491227873156,-2.012420054213256,-2.0404650076922364,-2.067957098876153,-2.0949570737922563,-2.121515969143264,-2.147677073802281,-2.173477402990264,-2.1989488249113047,-2.2241189345767367,-2.249011740462992,-2.2736482104014195,-2.29804671008157,-2.3222233585711436,-2.3461923189536393,-2.3699660376880045,-2.393555443040199,-2.416970110548412,-2.4402184017102835,-2.463307580748198,-2.486243913297766,-2.5090327500895753,-2.5316785980953003,-2.5541851811422025,-2.5765554916335764,-2.5987918347222827,-2.620895866054061,-2.6428686240125394,-2.6647105572493563,-2.686421548162792,-2.708000932891258,-2.7294475183086884,-2.75075959644469,-2.7719349566997926,-2.7929708961830895,-2.8138642284650035,-2.8346112910092094,-2.8552079515249926,-2.8756496134626164,-2.895931220859526,-2.916047262733376,-2.93599177720846,-2.955758355554882,-2.975340146314264,-2.994729859681053,-3.0139197723051745,-3.0329017326788805,-3.0516671672679077,-3.070207087544533,-3.0885120980774956,-3.106572405830112,-3.1243778308140273,-3.1419178182412963,-3.1591814523103188,-3.1761574717543355,-3.1928342872707876,-3.209200000938832,-3.2252424277184257,-3.2409491191083117,-3.2563073890222722,-3.2713043419214345,-3.2859269032170624,-3.3001618519321645,-3.313995855581212,-3.3274155071960925,-3.3404073643928287,-3.3529579903381346,-3.3650539964374326,-3.3766820865278793,-3.3878291023197473,-3.398482069790944,-3.4086282461994495,-3.418255167339859,-3.4273506946342542,-3.4359030616117945,-3.443900919300165,-3.451333380023178,-3.458190059073347,-3.464461113707562,-3.470137278896763,-3.4752098992468103,-3.4796709564985333,-3.4835130920071276,-3.4867296235961707,-3.489314556174919,-3.4912625855006154,-3.4925690944542875,-3.4932301411770643,-3.4932424383807885
61,-1.4410853948183429,-1.5849621340345097,-1.6493754196280719,-1.7008565161517322,-1.7457046472994455,-1.7863542672903447,-1.8240510977648343,-1.8595334162753574,-1.8932810473893686,-1.9256263739146944,-1.956810679495789,-1.9870155087762646,-2.016381377356255,-2.0450195573906567,-2.0730198331749903,-2.100455791714142,-2.1273885421809275,-2.153869398675997,-2.1799418583416905,-2.20564308808489,-2.231005060854239,-2.2560554369974044,-2.2808182568952713,-2.305314491662593,-2.329562485578904,-2.353578314860512,-2.377376081029128,-2.4009681525985185,-2.4243653655190323,-2.4475771904114434,-2.470611872833711,-2.493476551480524,-2.5161773581963005,-2.538719502900845,-2.5611073459226827,-2.5833444597645703,-2.6054336819554864,-2.627377160351305,-2.6491763920133113,-2.6708322566077882,-2.692345045119696,-2.7137144845526096,-2.734939759188777,-2.756019528903242,-2.7769519449604965,-2.797734663669346,-2.818364858227331,-2.838839229050901,-2.859154012857851,-2.879304990744965,-2.8992874954839185,-2.9190964182427632,-2.9387262149271645,-2.958170912325064,-2.9774241142294087,-2.9964790077068755,-3.01532836967367,-3.0339645739349073,-3.052379598838698,-3.0705650356916188,-3.0885120980775054,-3.10621163221662,-3.123654128496348,-3.1408297342985367,-3.157728268241058,-3.174339235942596,-3.1906518474097445,-3.206655036133834,-3.2223374799718436,-3.2376876238702548,-3.2526937044739297,-3.2673437766427766,-3.281625741877927,-3.2955273786354877,-3.3090363744815336,-3.3221403600141013,-3.334826944449521,-3.347083752740519,-3.3588984640613946,-3.3702588514642593,-3.381152822476372,-3.3915684603773446,-3.40149406586126,-3.41091819875823,-3.4198297194595306,-3.4282178296623114,-3.436072112023816,-3.4433825682923396,-3.4501396554610038,-3.4563343194739398,-3.461958026000105,-3.467002787778818,-3.4714611880321082,-3.47532639943336,-3.478592198114461,-3.4812529721887824,-3.4833037242582354,-3.484740067360376,-3.485558213791456,-3.485754956210942,-3.485327640387358
62,-1.4721590917172522,-1.6170195785453287,-1.6817590145109564,-1.7334533353825594,-1.7784536778295714,-1.8192145875105248,-1.8569920512779985,-1.8925304013449973,-1.9263133640358852,-1.9586759906402333,-1.9898614678573379,-2.0200527389636895,-2.049391369848028,-2.077989433154261,-2.105937328873541,-2.1333091193745455,-2.1601662802126453,-2.1865604055803907,-2.2125352032221435,-2.238127993850085,-2.26337085718705,-2.288291520963468,-2.3129140596219986,-2.3372594499141455,-2.361346017337665,-2.385189798234787,-2.408804835962838,-2.4322034249768696,-2.4553963133545196,-2.478392871865239,-2.50120123588266,-2.523828425084426,-2.546280444855599,-2.5685623725240725,-2.5906784309470368,-2.6126320514928865,-2.634425928090076,-2.6560620637191623,-2.6775418104899096,-2.698865904256873,-2.720034494576177,-2.7410471706832746,-2.7619029840725937,-2.7826004681788876,-2.803137655593664,-2.8235120931964133,-2.8437208555351123,-2.863760556754351,-2.883627361338807,-2.903316993915234,-2.9228247483350227,-2.942145496242644,-2.961273695320825,-2.980203397391242,-2.998928256539625,-3.017441537425047,-3.035736123925566,-3.053804528265345,-3.071638900761747,-3.089231040324185,-3.106572405830107,-3.123654128496343,-3.1404670253566125,-3.157001613947611,-3.1732481282969234,-3.189196536295711,-3.2048365585274143,-3.2201576886109256,-3.2351492151024264,-3.249800244983541,-3.2640997287469076,-3.278036487070329,-3.291599239050459,-3.304776631944851,-3.317557272347396,-3.329929758698001,-3.341882715001105,-3.3534048256013342,-3.3644848708377144,-3.375111763370485,-3.385274584947485,-3.3949626233508785,-3.404165409238891,-3.412872752573332,-3.4210747783006927,-3.428761960933707,-3.43592515766194,-3.442555639603454,-3.448645120795855,-3.4541857845139288,-3.4591703064912958,-3.463591874617166,-3.4674442046722618,-3.470721551663334,-3.473418716309047,-3.4755310462219184,-3.4770544313187965,-3.4779852929743615,-3.4783205664042147,-3.4780576757247115,-3.4771945010794183
63,-1.503672600955175,-1.6495197791130314,-1.7145832954481797,-1.7664876170771542,-1.8116361933964626,-1.8525038226446418,-1.890356841677782,-1.9259456884525454,-1.9597580244581987,-1.9921315925432046,-2.023311499036392,-2.0534820981092112,-2.0827860152333213,-2.1113361307426235,-2.1392234660278135,-2.1665225634522804,-2.1932952688248,-2.2195934597797535,-2.245461057681251,-2.270935539885964,-2.296049095680383,-2.320829523028392,-2.345300933444499,-2.3694843125752,-2.393397970724903,-2.417057908357396,-2.440478115142119,-2.463670816503713,-2.48664667829652,-2.509414977777144,-2.531983747229577,-2.554359895231626,-2.576549309514598,-2.5985569445736196,-2.6203868965716106,-2.6420424676012257,-2.6635262209927584,-2.684840029058304,-2.705985114425927,-2.726962085927444,-2.747770969850886,-2.7684112372449143,-2.7888818278620957,-2.8091811712456844,-2.8293072053976527,-2.849257393410084,-2.869028738396876,-2.8886177970247453,-2.908020691911352,-2.9272331231322735,-2.9462503790569348,-2.9650673467148585,-2.9836785218786472,-3.0020780190360496,-3.020259581412598,-3.0382165911953702,-3.055942080099556,-3.073428740410809,-3.090668936627524,-3.107654717820017,-3.1243778308140273,-3.1408297342985314,-3.157001613947611,-3.1728843986372324,-3.188468777826713,-3.203745220162802,-3.218703993352574,-3.233335185336735,-3.247628726780532,-3.2615744148833,-3.27516193849042,-3.288380904473072,-3.301220865321667,-3.313671347878554,-3.3257218831140802,-3.337362036828347,-3.3485814411387165,-3.3593698265901413,-3.3697170547032105,-3.379613150752427,-3.389048336545322,-3.398013062952627,-3.406498041919663,-3.4144942776712317,-3.4219930968056196,-3.4289861769583116,-3.435465573703568,-3.4414237453510697,-3.446853575285392,-3.4517483914895193,-3.4561019828868575,-3.4599086121317466,-3.46316302447263,-3.465860452307383,-3.467996615040859,-3.4695677138451346,-3.470570420904586,-3.4710018627046417,-3.4708595968873985,-3.4701415821483277,-3.468846140580806
64,-1.5356371979528198,-1.6824737869964228,-1.7478590089973922,-1.7999697723927206,-1.8452622458723749,-1.8862316445930243,-1.924154742147988,-1.9597881346813082,-1.9936234533049644,-2.0260011563744196,-2.057168287187925,-2.087310623777834,-2.11657186116453,-2.1450656952320397,-2.172883775136131,-2.2001011285410637,-2.2267799760776543,-2.252972482899609,-2.2787227877720677,-2.3040685283401037,-2.3290420070938422,-2.3536710959816936,-2.3779799475539027,-2.401989560620623,-2.4257182349510518,-2.4491819402578034,-2.472394618194206,-2.4953684314434623,-2.518113970613256,-2.5406404271802026,-2.5629557388950905,-2.5850667126818725,-2.606979129018388,-2.6286978309850957,-2.650226800548655,-2.6715692241641364,-2.6927275494001552,-2.713703533990946,-2.7344982884801627,-2.7551123134297995,-2.775545532012927,-2.7957973186842695,-2.8158665245204135,-2.8357514997387394,-2.8554501138353188,-2.8749597737262556,-2.894277440229757,-2.913399643188007,-2.9323224954951406,-2.951041706270704,-2.9695525933948055,-2.987850095601845,-3.0059287843128404,-3.023782875371281,-3.0414062408354114,-3.058792420967175,-3.075934636547971,-3.0928258016409496,-3.10945853691005,-3.1258251835961968,-3.1419178182413017,-3.1577282682410632,-3.1732481282969234,-3.1884687778267184,-3.2033813993819917,-3.2179769981076465,-3.2322464222665213,-3.2461803848375697,-3.2597694861811526,-3.2730042377501483,-3.285875086808163,-3.2983724420997027,-3.3104867003987626,-3.3222082738447933,-3.3335276179550424,-3.3444352601849547,-3.3549218288878477,-3.3649780825075775,-3.3745949388189036,-3.383763504013062,-3.392475101408849,-3.4007212995542093,-3.408493939468548,-3.415785160763064,-3.4225874263649123,-3.428893545560718,-3.4346966950670117,-3.4399904378279005,-3.444768739234318,-3.4490259804551853,-3.452756968565592,-3.455956943153274,-3.4586215790789843,-3.460746985059401,-3.46232969773002,-3.463366670831322,-3.4638552591386462,-3.463793196726102,-3.4631785691122916,-3.462009778777189,-3.46028550346257
65,-1.568064283349451,-1.7158926855153267,-1.7815968811069536,-1.8339101448718003,-1.8793417750633745,-1.9204075701557912,-1.9583948286176605,-1.9940663582996279,-2.0279177952874274,-2.060292338179998,-2.091438985314125,-2.1215449522484344,-2.1507550142076535,-2.17918369118099,-2.206923267165937,-2.234049261169909,-2.2606242739827414,-2.286700763161595,-2.3123230895039244,-2.3375290554850827,-2.362351081388615,-2.386817117903669,-2.410951363643572,-2.4347748359751833,-2.458305829978336,-2.4815602909941874,-2.5045521196506626,-2.5272934235646773,-2.549794726527616,-2.5720651434903625,-2.594112527814989,-2.615943595871164,-2.6375640330005568,-2.658978584064696,-2.6801911311665836,-2.701204760649005,-2.7220218210897396,-2.74264397371073,-2.763072236376757,-2.783307022165823,-2.80334817333711,-2.8231949913960683,-2.84284626385309,-2.8623002881874116,-2.881554893459015,-2.900607459953328,-2.919454937196004,-2.938093860635294,-2.956520367255804,-2.9747302103593776,-2.992718773724527,-3.010481085335212,-3.0280118308517943,-3.0453053669807684,-3.0623557348862644,-3.0791566737728076,-3.095701634757088,-3.1119837951352785,-3.127996073141106,-3.143731143279639,-3.1591814523103188,-3.1743392359426013,-3.189196536295716,-3.203745220162802,-3.2179769981076407,-3.2318834444093616,-3.2454560178577356,-3.2586860833875817,-3.271564934527136,-3.284083816619642,-3.296233950763117,-3.30800655839741,-3.319392886451085,-3.33038423294631,-3.3409719729422647,-3.351147584683095,-3.3609026758002387,-3.3702290094043845,-3.3791185298877173,-3.387563388243976,-3.395555966701112,-3.403088902450025,-3.410155110242686,-3.4167478036241947,-3.422860514555457,-3.4284871111769784,-3.4336218134588026,-3.4382592064776523,-3.4423942510579884,-3.4460222915108414,-3.449139060199623,-3.4517406786582736,-3.4538236549793484,-3.455384877180822,-3.4564216022463192,-3.4569314405141176,-3.4569123350630884,-3.456362535706982,-3.455280567158507,-3.4536651908585774,-3.4515153598792936
